Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Gonzalez Germen","NYM",1,2,1,29,0,34.1,8.650484796136297,4.194174446611538,0.26213590291322114,0.31313131313131315,0.70815451,0.373737373,0.024390243,93.80404447115384,3.932038543698317,,2.902223318665222,4.1550082788648535,0.6325541734695435,"Gonzalez Germen",5876,542674
"Jeremy Affeldt","SFG",1,5,0,39,0,33.2,5.61386308239114,4.544555828602352,0.5346536268943943,0.24509803921568626,0.75221239,0.545454545,0.1,,3.7425753882607604,,4.4438944016190405,4.483193425609094,-0.5100470185279846,"Jeremy Affeldt",583,346793
"Will Smith","KCR",2,1,0,19,1,33.1,11.609998449897972,1.8899997476578096,1.619999783706694,0.24324324324324326,0.6779661,0.430379746,0.1875,92.45679519350166,3.239999567413388,,3.527854311752328,2.4993616526498617,0.4479663446545601,"Will Smith",8048,519293
"Rob Scahill","COL",1,0,0,23,0,33.1,5.400002059937309,2.4300009269717893,1.3500005149843273,0.3153153153153153,0.73913043,0.468468468,0.151515151,95.8543681795635,5.130001956940443,,4.9678551082613875,4.370346684020804,-0.23081956803798676,"Rob Scahill",9286,543746
"Chad Jenkins","TOR",1,0,0,10,3,33.1,4.050000154495245,1.620000061798098,0.810000030899049,0.2616822429906542,0.73964497,0.457943925,0.083333333,90.73726002762957,2.70000010299683,,3.9478544101715105,4.253300025849653,0.17216571420431137,"Chad Jenkins",10326,554432
"Luis Ayala","- - -",2,1,0,39,0,33,6.000003294513084,3.545456492212277,0.5454548449557349,0.33962264150943394,0.80912863,0.588785046,0.095238095,90.285498046875,3.2727290697344094,,3.6842183616209243,3.7657099238906606,0.0808752104640007,"Luis Ayala",1650,425646
"Roy Oswalt","COL",0,6,0,9,6,32.1,9.463915664846741,2.5051541465770786,0.8350513821923595,0.4423076923076923,0.51094891,0.39047619,0.083333333,91.77962239583333,8.628864282654382,,3.078782204809321,3.393674518175687,0.8509568199515343,"Roy Oswalt",571,400061
"Jared Hughes","PIT",2,3,0,29,0,32,6.468750771135184,4.500000536441867,0.5625000670552334,0.3333333333333333,0.72796935,0.563106796,0.083333333,92.97094282670454,4.781250569969484,,4.110354502499119,4.322469530581254,-0.12464077025651932,"Jared Hughes",9325,453172
"Juan Pablo Perez","TOR",1,2,0,19,0,31.2,9.378945297072596,4.263156953214816,0.8526313906429632,0.25316455696202533,0.63218391,0.597560975,0.142857142,93.83394740733438,3.6947360261195077,,3.7110121241170937,3.3854086195518507,0.16999316215515137,"Juan Pablo Perez",2557,448722
"Brad Lincoln","TOR",1,2,0,22,0,31.2,7.105265440373612,6.252633587528779,1.136842470459778,0.2553191489361702,0.75949367,0.372340425,0.083333333,94.01645240453891,3.978948646609223,,5.479434104322648,5.908129826634201,-0.4028289318084717,"Brad Lincoln",4241,453184
"Greg Burke","NYM",0,3,0,32,0,31.2,7.957893937974836,4.263157466772233,0.8526314933544467,0.36363636363636365,0.57620818,0.518181818,0.103448275,90.60511779785156,5.6842099556963115,,3.9320648133919933,3.951594709582421,0.13084521889686584,"Greg Burke",6282,457566
"Nick Hagadone","CLE",0,1,0,36,0,31.1,8.617027396262126,6.031919177383488,1.1489369861682834,0.2564102564102564,0.60913706,0.379746835,0.114285714,94.73769054878049,5.457450684299347,,4.8031747713741115,4.669622553032356,-0.16664858162403107,"Nick Hagadone",1351,444935
"Zach Duke","- - -",1,2,0,26,1,31.1,5.170213172477886,2.8723406513766028,0.8617021954129809,0.32727272727272727,0.58951965,0.504504504,0.09375,88.86969233494179,6.031915367890866,,4.196790636389875,4.3473302265018905,0.027730315923690796,"Zach Duke",3840,435043
"Luis García","PHI",1,1,0,24,0,31.1,6.606384855420295,6.606384855420295,0.8617023724461254,0.2727272727272727,0.76923077,0.561797752,0.125,94.8840255519943,3.7340436139332103,,5.122323050246573,4.9240574648652835,-0.375934898853302,"Luis Garcia",6984,472610
"Josh Lindblom","TEX",1,3,0,8,5,31.1,6.031914404044098,3.1595742116421466,1.1489360769607806,0.3069306930693069,0.66831683,0.361904761,0.1,91.31027070173981,5.457446365563708,,4.4201946899868325,4.504645751721494,0.2894482985138893,"Josh Lindblom",7882,458676
"Brad Brach","SDP",1,0,0,33,0,31,9.00000387622631,5.516131408009674,0.8709681170541591,0.375,0.78740157,0.377777777,0.085714285,93.3799424149061,3.1935497625319167,,4.144629041759286,4.428995835109463,-0.05528378114104271,"Brad Brach",6627,542960
"Cory Gearrin","ATL",2,1,1,37,0,31,6.677422230748553,4.645163290955515,0.5806454113694394,0.3181818181818182,0.78389831,0.505747126,0.095238095,82.36849975585938,3.7741951739013557,,4.338177512215766,4.424926584361397,-0.17751313745975494,"Cory Gearrin",7947,518715
"Jonathan Broxton","CIN",2,2,0,34,0,30.2,7.33695758651035,3.5217396415249675,1.173913213841656,0.26136363636363635,0.69518717,0.461538461,0.117647058,95.2340713128811,4.108696248445796,,4.678289395063755,4.497285459885496,-0.30853471159935,"Jonathan Broxton",4759,455009
"Marc Rzepczynski","- - -",0,0,0,38,0,30.2,8.510873447070242,2.934783947265601,0.5869567894531202,0.2976190476190476,0.73298429,0.559523809,0.086956521,,3.228262341992161,,3.373941481090967,3.5507304775648634,0.1659289002418518,"Marc Rzepczynski",6612,519240
"Andrew Miller","BOS",1,2,0,37,0,30.2,14.08695856609987,4.989131158827037,0.8804349103812419,0.3384615384615385,0.8040201,0.56060606,0.2,95.84623805732484,2.641304731143726,,3.0478543758392336,2.4443423335567136,0.3152376413345337,"Andrew Miller",6785,453192
"Jeff Manship","COL",0,5,0,11,4,30.2,5.282608805171486,3.521739203447657,1.7608696017238286,0.30097087378640774,0.591133,0.453703703,0.193548387,90.55219060724431,7.043478406895314,,5.5913326894403195,4.428857234325806,-0.1530989333987236,"Jeff Manship",6865,453249
"Johnny Hellweg","MIL",1,4,0,8,7,30.2,2.6413040740278415,7.630433991635987,0.8804346913426139,0.31896551724137934,0.63037249,0.551724137,0.130434782,95.04552523295085,6.749999300293373,,7.058723525288919,6.811599423267137,-0.7516325633041561,"Johnny Hellweg",10065,518782
"Brandon Cumpton","PIT",2,1,0,6,5,30.2,6.456521069845835,1.4673911522376897,0.29347823044753796,0.2631578947368421,0.78431373,0.542553191,0.037037037,91.8511805870721,2.054347613132766,,2.623941376303901,3.4028371684109087,0.6732101812958717,"Brandon Cumpton",11366,592238
"Clayton Mortensen","BOS",1,2,0,24,0,30.1,6.230768708384695,4.747252349245482,0.890109815483528,0.29591836734693877,0.68376068,0.454545454,0.09090909,90.11147772606382,5.340658892901168,,4.82807400680629,5.028614433609334,-0.22646765410900116,"Clayton Mortensen",3166,489150
"Allen Webster","BOS",1,2,0,8,7,30.1,6.824176539345263,5.340659900357163,2.076923294583341,0.3157894736842105,0.5720339,0.431372549,0.189189189,95.15142822265625,8.604396506130984,,6.509393200144801,5.175799878119296,-0.4637857982888818,"Allen Webster",3993,543903
"Ramon Troncoso","CHW",1,4,0,29,0,30,5.400000686645595,4.80000061035164,1.20000015258791,0.2653061224489796,0.60386473,0.510204081,0.133333333,,4.500000572204662,,5.281187993155622,4.914007950194336,-0.34028753638267517,"Ramon Troncoso",4685,470462
"Guillermo Moscoso","SFG",2,2,0,13,2,30,9.300001182556302,6.300000801086528,1.5000001907348874,0.22058823529411764,0.72972973,0.136986301,0.1,92.23220645680146,5.100000648498618,,5.547854693730713,5.658110269519443,-0.5309962630271912,"Guillermo Moscoso",5106,446861
"Brandon Beachy","ATL",2,1,0,5,5,30,6.9,1.2,1.5,0.25,0.58333333,0.415730337,0.135135135,90.99329478346456,4.5,,4.081187709172567,3.5994434915483,0.16373632848262787,"Brandon Beachy",8851,545404
"James McDonald","PIT",2,2,0,6,6,29.2,7.584268850233437,6.067415080186749,0.3033707540093375,0.3146067415730337,0.55335968,0.422222222,0.027027027,91.56265515478972,5.764044326177412,,4.126505945650211,5.392157724792009,0.17980293929576874,"James McDonald",5523,457428
"Jake Odorizzi","TBR",0,1,1,7,4,29.2,6.674156588205425,2.4269660320747,0.9101122620280124,0.28735632183908044,0.73964497,0.322222222,0.078947368,91.61207885742188,3.943819802121387,,3.8905509147540593,4.325848400975182,0.2537722960114479,"Jake Odorizzi",6397,543606
"Luke Putkonen","DET",1,3,0,30,0,29.2,8.494383296766882,2.730337488246498,1.2134833281095547,0.3023255813953488,0.83832335,0.556818181,0.133333333,94.85932326158941,3.033708320273887,,3.823135391020338,3.45182972111091,0.048655081540346146,"Luke Putkonen",6736,446367
"Louis Coleman","KCR",3,0,0,27,0,29.2,9.707867249021048,1.8202251091914465,0.30337085153190774,0.2571428571428571,0.97560976,0.414285714,0.041666666,90.84033203125,0.6067417030638155,,2.0366182040662077,2.7036187994644987,0.6883135437965393,"Louis Coleman",9720,488786
"Donnie Veal","CHW",2,3,0,50,0,29.1,8.89773286546909,4.909093994741567,0.9204551240140437,0.2948717948717949,0.68783069,0.525641025,0.125,,4.602275620070219,,4.036491360891355,3.824707594459563,0.12817217409610748,"Donnie Veal",4741,453264
"Greg Reynolds","CIN",1,3,0,6,5,29.1,3.9886354829132777,1.8409086844215128,1.5340905703512606,0.3142857142857143,0.70731707,0.428571428,0.119047619,89.69962890625,5.522726053264538,,5.400126583711167,5.140300737329834,-0.03517117723822594,"Greg Reynolds",5712,453353
"Hiram Burgos","MIL",1,2,0,6,6,29.1,5.522727871236787,3.3750003657558145,1.534091075343552,0.32038834951456313,0.63636364,0.4,0.104166666,88.50744277263375,6.443182516442918,,5.366036445247268,5.385650998927964,-0.18967121839523315,"Hiram Burgos",9412,572744
"Rafael Betancourt","COL",2,5,16,32,0,28.2,8.476744938051528,3.4534886784654377,0.6279070324482614,0.2891566265060241,0.64327485,0.345679012,0.05,91.41083661786787,4.081395710913699,,3.222272995963751,4.221556810746298,0.46297982335090637,"Rafael Betancourt",177,429783
"Andrew Bailey","BOS",3,1,8,30,0,28.2,12.244183874053268,3.76744119201639,2.1976740286762277,0.27586206896551724,0.91269841,0.222222222,0.205882352,94.86363230187908,3.76744119201639,,4.757156398142966,3.203059469002275,-0.15212582051753998,"Andrew Bailey",1368,457732
"Zach Miner","PHI",0,2,0,16,3,28.2,6.279070324482614,5.337209775810222,1.2558140648965228,0.32222222222222224,0.81896552,0.489130434,0.142857142,93.23466930650685,4.39534922713783,,5.4548313335575696,4.975260131863617,-0.3430772088468075,"Zach Miner",3193,435261
"Bruce Rondón","DET",1,2,1,30,0,28.2,9.418609246750842,3.453490057141975,0.6279072831167227,0.3291139240506329,0.77348066,0.46835443,0.086956521,100.08953045008532,3.453490057141975,,3.0129706378883045,3.202093756413407,0.3902341425418854,"Bruce Rondon",5766,541652
"Josh Edgin","NYM",1,1,1,34,0,28.2,6.279074084510285,3.767444450706171,0.6279074084510284,0.27906976744186046,0.75268817,0.430232558,0.057142857,93.73391026929261,3.767444450706171,,4.024599233429722,4.785600923985642,-0.001585744321346283,"Josh Edgin",10796,572831
"Mike Kickham","SFG",0,3,0,12,3,28.1,9.211768219893058,3.176471799963123,2.5411774399704985,0.3917525773195876,0.49107143,0.446601941,0.307692307,90.7111245809387,10.164709759881994,,5.7302083402525374,3.3132657746243486,-0.5574129372835159,"Mike Kickham",11618,592464
"Carlos Martinez","STL",2,1,1,21,1,28.1,7.623526674687401,2.8588225030077754,0.31764694477864175,0.3448275862068966,0.64903846,0.523255813,0.04,98.15896695085581,5.082351116458268,,3.0831484808146388,3.829754098402993,0.29127923399209976,"Carlos Martinez",11682,593372
"Fernando Salas","STL",0,3,0,27,0,28,7.07143242505342,1.9285724795600234,0.9642862397800117,0.27906976744186046,0.63758389,0.32183908,0.065217391,91.05274200439453,4.500002452306721,,3.619283258671833,4.470821347895573,0.028740549460053444,"Fernando Salas",4971,477569
"Matt Magill","LAD",0,2,0,6,6,27.2,8.457830353492099,9.108432688376107,1.9518070046520228,0.27631578947368424,0.6512605,0.430379746,0.171428571,91.87043441480891,6.506023348840076,,7.1321912559443925,6.041180542644833,-0.6709262132644653,"Matt Magill",3950,543483
"Josh Zeid","HOU",0,1,1,25,0,27.2,7.807232324471856,3.903616162235928,0.975904040558982,0.2948717948717949,0.77586207,0.481012658,0.136363636,95.14241071428572,3.903616162235928,,4.132192198682547,3.808892301451053,0.0188651941716671,"Josh Zeid",6527,473646
"Rob Wooten","MIL",3,1,0,27,0,27.2,5.855422628654535,2.6024100571797932,0.32530125714747415,0.2988505747126437,0.69364162,0.436781609,0.032258064,89.51268310546875,3.9036150857696903,,3.192432712349222,4.253303489588543,0.29845765233039856,"Rob Wooten",8532,543942
"Alex Wilson","BOS",1,1,0,26,0,27.2,7.156627657244432,4.554217600064638,0,0.37777777777777777,0.67346939,0.311111111,0,93.42610085227273,4.879518857212113,,3.083998959966731,4.812265507753422,0.25159671902656555,"Alex Wilson",9239,543935
"Erik Johnson","CHW",3,2,0,5,5,27.2,5.855421013956068,3.578312841862042,1.626505837210019,0.2903225806451613,0.75675676,0.463917525,0.147058823,92.42551967075893,3.253011674420038,,5.397251696253706,4.726741416431388,-0.07683849334716797,"Erik Johnson",12520,605304
"Hector Noesí","SEA",0,1,0,12,1,27.1,6.914638810611946,3.9512221774925407,0.9878055443731352,0.4020618556701031,0.66929134,0.363636363,0.083333333,94.4564365728356,6.585370295820901,,4.364928435003414,4.737423325326374,0.060766469687223434,"Hector Noesi",3292,456051
"Jenrry Mejia","NYM",1,2,0,5,5,27.1,8.890244936390031,1.3170733239096344,0.6585366619548172,0.3291139240506329,0.78767123,0.580246913,0.125,,2.3048783168418603,,2.462488454101619,2.3109684386618623,0.8299429416656494,"Jenrry Mejia",8476,516769
"Matt Reynolds","ARI",0,2,2,30,0,27.1,7.573172669408365,1.6463418846539923,0.6585367538615969,0.2875,0.85106383,0.3875,0.076923076,89.78890588148585,1.9756102615847908,,2.9746836254101674,3.3229759131937358,0.38759395480155945,"Matt Reynolds",8887,519186
"Ian Krol","WSN",2,1,0,32,0,27.1,7.243903281502989,2.6341466478192688,1.6463416548870429,0.2804878048780488,0.82758621,0.388235294,0.142857142,93.99833393371757,3.951219971728903,,4.6941960307262764,4.065489864819427,-0.2898801267147064,"Ian Krol",10066,571871
"Chien-Ming Wang","TOR",1,2,0,6,6,27,4.666666666666667,3,1.6666666666666667,0.3684210526315789,0.5952381,0.58,0.238095238,,7.666666666666667,,5.418224746209604,4.073381045405512,-0.1518683135509491,"Chien-Ming Wang",2074,425426
"Kameron Loe","- - -",2,3,0,20,1,26.2,5.0625014785681515,3.375000985712101,3.712501084283311,0.31868131868131866,0.83815029,0.504950495,0.34375,89.7865498860677,7.087502069995412,,8.41035594202624,4.687238859116076,-1.2328207790851593,"Kameron Loe",4422,434180
"Evan Scribner","OAK",0,0,0,18,0,26.2,6.412502446175555,2.362500901222573,1.0125003862382456,0.27058823529411763,0.69444444,0.352272727,0.073170731,89.51407437711148,4.387501673699064,,3.872854690551878,4.510815689646597,0.043533142656087875,"Evan Scribner",7525,519267
"Jeremy Horst","PHI",0,2,0,28,0,26,7.269233435569703,4.153847677468401,1.3846158924894671,0.36904761904761907,0.69124424,0.360465116,0.095238095,89.88830360900674,6.230771516202602,,5.0478551094351305,5.254718268257432,-0.23774340748786926,"Jeremy Horst",596,456662
"Collin McHugh","- - -",0,4,0,7,5,26,3.8076923076923075,1.7307692307692308,2.076923076923077,0.3786407766990291,0.50480769,0.398058252,0.181818181,91.1491828978531,10.038461538461538,,5.778623606608464,4.512587457494094,-0.08655390364583582,"Collin McHugh",7531,543521
"Sergio Santos","TOR",1,1,1,29,0,25.2,9.81818716866921,1.4025981669527443,0.3506495417381861,0.17543859649122806,0.73529412,0.5,0.041666666,94.9588336709105,1.7532477086909304,,1.8400615098521482,2.611010504900569,0.864073634147644,"Sergio Santos",4734,435045
"Dustin McGowan","TOR",0,0,0,25,0,25.2,9.116887407695739,4.207794188167265,0.7012990313612107,0.2361111111111111,0.72847682,0.465753424,0.068965517,95.29874799679487,2.4545466097642374,,3.6712312926047543,4.20182037770464,0.13411752879619598,"Dustin McGowan",8600,430661
"Ramon Ortiz","TOR",1,2,0,7,4,25.1,2.842105619795149,3.9078952272183303,2.4868424173207555,0.3,0.80110497,0.395833333,0.175,89.16378738631063,6.039474442064692,,7.429433873023422,5.99441264620684,-0.5151506960391998,"Ramon Ortiz",27,150009
"Franklin Morales","BOS",2,2,0,20,1,25.1,7.4605294987779285,5.328949641984234,0.7105266189312313,0.30985915492957744,0.73979592,0.388888888,0.074074074,93.53306231360217,4.618423023053003,,4.547855015805167,4.977571255745843,-0.04442805424332619,"Franklin Morales",5088,462985
"David Purcey","CHW",1,1,0,24,0,25.1,8.17105304171176,6.03947398735217,0.7105263514531964,0.2463768115942029,0.88068182,0.4,0.064516129,93.04269439799332,2.131579054359589,,4.508380764937471,5.153805275579705,-0.08757553994655609,"David Purcey",8360,453515
"Jake Dunning","SFG",0,2,0,29,0,25.1,5.684213379414899,3.9078966983477432,0.7105266724268624,0.25,0.83333333,0.54054054,0.142857142,91.56218345905172,2.8421066897074496,,4.468907720692958,4.197571270770785,-0.2976764440536499,"Jake Dunning",10803,572827
"Mike Adams","PHI",1,4,0,28,0,25,8.280001263427927,3.960000604248139,1.800000274658245,0.26865671641791045,0.85714286,0.549295774,0.238095238,90.74730705492425,3.960000604248139,,5.247854711532645,3.795423293040778,-0.3529595136642456,"Mike Adams",1937,430606
"Sean O'Sullivan","SDP",0,2,0,7,3,25,4.32,5.04,0,0.34065934065934067,0.73913043,0.455555555,0,91.07531308888191,3.96,,3.8878543758392334,5.636530647277832,0.18339264765381813,"Sean O'Sullivan",9137,457711
"Danny Duffy","KCR",2,0,0,5,5,24.1,8.136984175333474,5.178080838848574,0,0.2835820895522388,0.85294118,0.318181818,0,93.98711245078741,1.8493145853030621,,3.088950255512635,4.604818630705499,0.5492661595344543,"Danny Duffy",3542,518633
"Gavin Floyd","CHW",0,4,0,5,5,24.1,9.246576550441448,4.438356744211895,1.4794522480706316,0.3333333333333333,0.71856287,0.5,0.2,92.23591796875,5.178082868247211,,4.609498415469345,3.5953777381032612,0.177066832780838,"Gavin Floyd",3886,425856
"JC Ramírez","PHI",0,1,0,18,0,24,6.000002384186739,5.625002235175067,2.250000894070027,0.3037974683544304,0.6284153,0.385542168,0.181818181,95.03134931144068,7.500002980233423,,6.839522549179463,5.467982842637983,-0.6114313006401062,"JC Ramirez",8302,500724
"James Paxton","SEA",3,0,0,4,4,24,7.875,2.625,0.75,0.203125,0.88541667,0.59090909,0.125,95.10901641845703,1.5,,3.2561877091725675,3.083623267213504,0.40846753120422363,"James Paxton",11828,572020
"Joakim Soria","TEX",1,0,0,26,0,23.2,10.647890184399829,5.3239450921999145,0.7605635845999877,0.2857142857142857,0.7615894,0.517857142,0.117647058,91.29279602465986,3.802817922999939,,3.68165736300589,3.5643871933351954,0.20399519801139832,"Joakim Soria",6941,465657
"Curtis Partch","CIN",0,1,0,14,0,23.1,6.171428907744757,6.557143214478804,3.0857144538723786,0.14754098360655737,0.82089552,0.409090909,0.275862068,95.75030429121377,6.171428907744757,,8.833568976849943,6.074359402546986,-0.9329538941383362,"Curtis Partch",1333,489197
"Evan Reed","DET",0,1,0,16,0,23.1,6.557139998456683,3.085712940450204,0.771428235112551,0.33766233766233766,0.61403509,0.525641025,0.1,96.5199312876506,4.24285529311903,,3.8621397351247033,3.9188425707425765,0.038528405129909515,"Evan Reed",1349,519175
"Mitchell Boggs","- - -",0,3,2,27,0,23.1,6.17142915998192,7.7142864499774,1.92857161249435,0.3026315789473684,0.63636364,0.544303797,0.263157894,95.40016951650944,8.10000077247627,,7.41928336415976,5.746008064762366,-0.9123548269271851,"Mitchell Boggs",3344,459939
"Ted Lilly","LAD",0,2,0,5,5,23,7.043478260869565,3.9130434782608696,1.565217391304348,0.3026315789473684,0.67901235,0.354430379,0.117647058,88.25441970038659,5.086956521739131,,5.17828915844793,4.936950613234354,-0.07508950680494308,"Ted Lilly",833,150404
"Shawn Camp","CHC",1,1,0,26,0,23,5.0869569435913204,3.521739422486299,2.739130661933788,0.34177215189873417,0.75301205,0.488095238,0.225806451,88.41990661621094,7.043478844972598,,7.047854707552067,4.9326698994872284,-0.8247240781784058,"Shawn Camp",1855,425861
"Mike Fiers","MIL",1,4,0,11,3,22.1,6.044774398583256,2.4179097594333023,3.223879679244403,0.2702702702702703,0.61403509,0.35,0.258064516,89.08473061615567,7.253729278299907,,7.167256188207082,4.406842949362528,-0.6220552921295166,"Mike Fiers",7754,571666
"Chaz Roe","ARI",1,0,0,21,0,22.1,9.671642341707278,5.238806268424775,1.2089552927134097,0.2727272727272727,0.78358209,0.571428571,0.176470588,91.69023664607558,4.029850975711366,,4.391138034409689,3.6847771015078763,-0.13686542212963104,"Chaz Roe",9866,475054
"Henry Alberto Rodriguez","- - -",0,1,0,22,0,22,4.909091334697666,8.181818891162775,0.8181818891162776,0.2465753424657534,0.76530612,0.432432432,0.09090909,97.92316146236455,4.090909445581388,,6.138763734722949,6.323098905947601,-0.39874428510665894,"Henry Alberto Rodriguez",6371,469159
"Michael Kirkman","TEX",0,2,1,25,0,22,10.227279820722975,6.136367892433785,0.8181823856578381,0.4657534246575342,0.64315353,0.373333333,0.076923076,94.45315382841328,8.181823856578381,,4.002400492440045,4.435127463643958,0.07316257804632187,"Michael Kirkman",9877,457779
"Brad Boxberger","SDP",0,1,1,18,0,22,9.818186925465112,5.318184584626936,1.227273365683139,0.2962962962962963,0.82733813,0.423076923,0.142857142,92.7936527937788,2.8636378532606575,,4.411491448820499,3.942819390400656,-0.11388938874006271,"Brad Boxberger",10133,502202
"Cory Rasmus","- - -",1,1,0,19,0,21.2,8.307691820133396,5.399999683086707,2.492307546040019,0.28125,0.76923077,0.304347826,0.171428571,93.66176485168147,5.399999683086707,,6.6017003211185195,5.2085634858237935,-0.4844817519187927,"Cory Rasmus",2413,474284
"Drew Pomeranz","COL",0,4,0,8,4,21.2,7.8923100082133395,7.8923100082133395,1.661538949097545,0.3387096774193548,0.76142132,0.507692307,0.19047619,92.20614543003319,6.230771059115794,,6.4632399934286315,5.387357527490771,-0.2822878956794739,"Drew Pomeranz",11426,519141
"Rhiner Cruz","HOU",0,2,0,20,0,21.1,4.21875025145711,4.6406252766028215,0.843750050291422,0.3150684931506849,0.82386364,0.324324324,0.058823529,96.94858917124542,3.375000201165688,,5.157229501567789,6.115786439643848,-0.09605362266302109,"Rhiner Cruz",711,462480
"Brett Myers","CLE",0,3,0,4,3,21.1,5.062500754371398,2.1093753143214156,4.218750628642831,0.2714285714285714,0.75,0.384615384,0.294117647,88.81638778558299,8.01562619442138,,8.719730221014597,4.803286518360622,-0.6262303441762924,"Brett Myers",962,408206
"Josh Lueke","TBR",0,2,0,19,0,21.1,10.546884115327577,5.062504375357237,1.2656260938393094,0.3448275862068966,0.75471698,0.316666666,0.09375,95.52464488636363,5.062504375357237,,4.36035551019111,4.58146070687722,-0.053873855620622635,"Josh Lueke",5722,518961
"Drake Britton","BOS",1,1,0,18,0,21,7.285718256115644,3.000001634871148,0.42857166212444964,0.3389830508474576,0.71428571,0.466666666,0.058823529,93.1630065421748,3.857144959120047,,3.047854375839233,3.5347406759352045,0.2983398735523224,"Drake Britton",2868,518493
"Brad Hand","MIA",1,1,0,7,2,20.2,6.532257059734551,3.483870431858427,0.8709676079646067,0.19298245614035087,0.76923077,0.423728813,0.09090909,93.93816453887194,3.048386627876124,,4.015596162466575,4.211823878187211,0.1139459777623415,"Brad Hand",9111,543272
"Kevin Chapman","HOU",1,1,1,25,0,20.1,6.639348414279384,5.754101959042132,0.4426232276186256,0.21052631578947367,0.8203125,0.388888888,0.047619047,92.77279663085938,1.7704929104745024,,4.277363341446527,5.048964811432244,-0.0003516285214573145,"Kevin Chapman",11240,502087
"Joe Savery","PHI",2,0,0,18,0,20,6.299999399185238,4.949999527931259,0.44999995708465984,0.23333333333333334,0.6097561,0.55,0.058823529,91.15522611508811,3.149999699592619,,3.947854290008553,4.459084577756029,0.012058989144861698,"Joe Savery",2835,456045
"Vidal Nuño","NYY",1,2,0,5,3,20,4.05,2.7,0.9,0.21875,0.89108911,0.348484848,0.064516129,89.15228418557041,2.25,,4.497854375839234,5.315392048284412,0.18823300302028656,"Vidal Nuno",9674,573064
"Keith Butler","STL",0,0,0,16,0,20,7.199997940064066,4.949998583794045,0,0.22807017543859648,0.64,0.245614035,0,91.81734890407986,4.049998841286037,,3.247854318618791,5.433699032541851,0.10657627880573273,"Keith Butler",10080,572751
"Michael Roth","LAA",1,1,0,15,1,20,7.650003009439699,2.7000010621551875,0,0.36923076923076925,0.48387097,0.412698412,0,88.245986293739,7.200002832413834,,2.3978541201352073,3.6273926071794236,0.3284892812371254,"Michael Roth",13736,607706
"Robert Carson","NYM",0,0,0,14,0,19.2,3.6610188428038737,3.2033914874533895,4.118646198154358,0.19047619047619047,0.6097561,0.352112676,0.264705882,93.97233681366822,8.237292396308716,,9.403789866818181,5.816459882134118,-0.9815624356269836,"Robert Carson",2570,518533
"B.J. Rosenberg","PHI",2,0,1,22,0,19.2,8.694918065125439,4.118645399269944,0,0.3448275862068966,0.65517241,0.368421052,0,95.30451239224138,4.576272665855494,,2.4885321611235622,4.294633766876848,0.4064774811267853,"B.J. Rosenberg",7183,543725
"Jose Valverde","DET",0,1,9,20,0,19.1,8.844828167936928,2.7931036319800824,2.7931036319800824,0.23529411764705882,0.79545455,0.403508771,0.24,93.73202716681185,5.586207263960165,,6.358199421148961,4.090294104394361,-0.5682897567749023,"Jose Valverde",1726,407878
"Brandon Gomes","TBR",3,1,0,26,0,19.1,13.500004883471973,3.258621868424269,1.8620696390995826,0.32558139534883723,0.51546392,0.222222222,0.137931034,92.38100356543625,6.517243736848538,,3.8237167254640596,3.1832913269758296,0.1335643082857132,"Brandon Gomes",2267,460156
"Phillippe Aumont","PHI",1,3,0,22,0,19.1,8.844829040532119,6.05172513299566,0,0.4,0.725,0.491525423,0,95.17712715344551,4.189655861304688,,3.565095840197837,4.4837163385778815,0.059030987322330475,"Phillippe Aumont",5362,518418
"Chia-Jen Lo","HOU",0,3,2,19,0,19.1,7.44827855639833,6.051726327073643,0.9310348195497913,0.22641509433962265,0.74380165,0.37735849,0.095238095,94.79189413905623,4.18965668797406,,4.754751545013851,4.8938491855871815,-0.06153664365410805,"Chia-Jen Lo",5440,547568
"Jake Petricka","CHW",1,1,0,16,0,19.1,4.655172719966804,4.655172719966804,0,0.3125,0.77419355,0.629032258,0,,3.258620903976763,,3.7202682131677722,4.426899296054424,0.10432733595371246,"Jake Petricka",10534,502593
"Edgar Gonzalez","- - -",0,1,0,8,0,18,5.49999970859953,3.9999997880723854,2.999999841054289,0.32786885245901637,0.71428571,0.283582089,0.214285714,,7.4999996026357225,,7.6589652426449,5.45075943951315,-0.5655568987131119,"Edgar Gonzalez",1727,429440
"Chris Resop","OAK",1,1,0,18,0,18,6.499997244942032,4.9999978807246395,1.4999993642173919,0.3220338983050847,0.70469799,0.419354838,0.15,93.14127361240672,5.9999974568695675,,5.770075444233759,5.121357204820176,-0.32617759704589844,"Chris Resop",3799,434592
"Eric O'Flaherty","ATL",3,0,0,19,0,18,5.500000582801033,2.5000002649095605,1.0000001059638242,0.19230769230769232,0.84507042,0.576923076,0.133333333,,2.5000002649095605,,4.103410043245493,3.7974266805957217,-0.05724009498953819,"Eric O'Flaherty",5746,447714
"Brian Flynn","MIA",0,2,0,4,4,18,7.5,6.5,2,0.4107142857142857,0.66860465,0.379310344,0.235294117,91.48314368206522,8.5,,6.436743264728122,4.838110305286117,-0.29300975799560547,"Brian Flynn",12027,543169
