Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Ramon Troncoso","LAD",2,3,0,52,0,54,5.6666686682060625,3.0000010596385036,1.1666670787483069,0.27906976744186046,0.72507553,0.533707865,0.120689655,91.62359512061404,4.333334863922283,,4.670435581416785,4.296952605429907,-0.4727030098438263,"Ramon Troncoso",4685,470462
"Takashi Saito","ATL",2,3,1,56,0,54,11.50000081238929,2.8333335334872163,0.666666713761698,0.2824427480916031,0.72519084,0.436090225,0.074074074,91.94164772727272,2.8333335334872163,,2.429694232365065,2.6879713983428197,1.2006800174713135,"Takashi Saito",6021,493416
"Chris Tillman","BAL",2,5,0,11,11,53.2,5.1987572712624806,5.1987572712624806,1.5093166271407203,0.25609756097560976,0.65340909,0.426900584,0.147540983,91.64557336488812,5.8695646611028005,,5.8915067559080585,5.099500248717447,-0.2817491590976715,"Chris Tillman",5279,501957
"Esmerling Vasquez","ARI",1,6,0,57,0,53.2,9.223604888433936,6.372672468372538,1.0062114423746114,0.2962962962962963,0.71078431,0.319148936,0.1,93.39421425065446,5.198759118935492,,4.941196949215996,4.853142391639902,-0.3259942829608917,"Esmerling Vasquez",5280,458220
"Matt Lindstrom","HOU",2,5,23,58,0,53.1,7.256249653995053,3.374999839067467,0.8437499597668667,0.35795454545454547,0.7654321,0.488636363,0.087719298,96.50092026942356,4.3874997907877065,,3.8090923914313333,3.895542755614727,0.23481298983097076,"Matt Lindstrom",4604,434637
"Ryan Madson","PHI",6,2,5,55,0,53,10.867926874972694,2.2075476464788286,0.6792454296857934,0.2878787878787879,0.80524345,0.503759398,0.081632653,94.47044719827586,2.5471703613217254,,2.60614421124047,2.7540832134499094,1.176421046257019,"Ryan Madson",1852,425492
"Frank Francisco","TEX",6,4,2,56,0,52.2,10.253165052059755,3.0759495156179266,0.8544304210049797,0.32116788321167883,0.73770492,0.394160583,0.09090909,94.67220343246869,3.7594938524219104,,3.115817111678048,3.1569855836959295,1.0703376531600952,"Frank Francisco",1933,407911
"Carlos Villanueva","MIL",2,0,1,50,0,52.2,11.449368470755525,3.7594941247256948,1.1962026760490847,0.31297709923664124,0.73208723,0.338235294,0.132075471,90.75497425093633,4.613924607617898,,3.7423994685495403,3.2435207855445203,0.14097410440444946,"Carlos Villanueva",4138,453646
"Brad Lincoln","PIT",1,4,0,11,9,52.2,4.272152414461017,2.56329144867661,1.537974869205966,0.3064516129032258,0.59945504,0.372340425,0.109756097,92.40707534537529,6.664557766559186,,5.48923512246249,5.169140572625402,-0.25437813252210617,"Brad Lincoln",4241,453184
"Bobby Jenks","CHW",1,3,27,55,0,52.2,10.42405264630912,3.07594996120597,0.5126583268676617,0.34459459459459457,0.65406977,0.583333333,0.1,95.38456201737452,4.443038832853068,,2.5841714448719304,2.53930820812171,1.3764925003051758,"Bobby Jenks",8645,408057
"Manny Delcarmen","- - -",3,4,0,57,0,52.1,6.5350337922445885,5.503186351363864,1.375796587840966,0.23870967741935484,0.71856287,0.45,0.13114754,93.32395015649841,4.987262630923501,,5.5045947409639755,4.940817122568432,-0.6270418306812644,"Manny Delcarmen",3180,434668
"Jason Motte","STL",4,2,2,56,0,52.1,9.286627814081399,3.0955426046938,0.8598729457482777,0.2748091603053435,0.88461538,0.395522388,0.079365079,96.90526625689338,2.235669658945522,,3.2880335908162945,3.516150755431519,0.4629068970680237,"Jason Motte",5861,435400
"David Herndon","PHI",1,3,0,47,0,52.1,4.987261631207473,2.923567163121622,0.34394907801430846,0.35714285714285715,0.70913462,0.569060773,0.041666666,93.36622488839286,4.299363475178856,,3.5555494790977,4.1788525711421745,0.31539228558540344,"David Herndon",9264,458589
"Sergio Santos","CHW",2,2,1,56,0,51.2,9.754843511196757,4.5290344873413515,0.34838726825702704,0.34459459459459457,0.80808081,0.430555555,0.038461538,95.94824969951924,2.96129178018473,,3.0971972745365504,3.8230909045350367,0.8943631649017334,"Sergio Santos",4734,435045
"Jeremy Affeldt","SFG",4,3,4,53,0,50,7.920003625489941,4.320001977539968,0.7200003295899946,0.33986928104575165,0.74935401,0.557046979,0.105263157,94.33320483826755,4.140001895142469,,3.9778428382875424,3.865985271211687,0.1265290230512619,"Jeremy Affeldt",583,346793
"Blake Wood","KCR",1,3,0,51,0,49.2,5.617450383519215,3.986577691529766,1.0872484613262998,0.3,0.69970845,0.512195121,0.107142857,95.63707817925348,5.073826152856065,,4.789252041350706,4.595750933337821,-0.36090925335884094,"Blake Wood",1345,502028
"David Aardsma","SEA",0,6,31,53,0,49.2,8.879195767498114,4.530201922192916,0.9060403844385831,0.23140495867768596,0.77358491,0.355932203,0.094339622,94.56767412094281,3.4429534608666157,,4.044285503034538,4.038763204344828,0.260696142911911,"David Aardsma",1902,430911
"Alfredo Simon","BAL",4,2,17,49,0,49.1,6.749999130094485,4.0135129962723965,1.8243240892147259,0.2913907284768212,0.75,0.46875,0.181818181,96.07133255313765,4.92567504087976,,5.672436686516548,4.39881940649666,-0.7557767033576965,"Alfredo Simon",2155,430580
"Andrew Bailey","OAK",1,3,25,47,0,49,7.714287515979887,2.3877556597080605,0.5510205368557063,0.2366412213740458,0.91121495,0.393939393,0.050847457,95.04009716890594,1.4693880982818832,,2.955393418109892,3.6299479946546036,1.0498789548873901,"Andrew Bailey",1368,457732
"Joel Peralta","WSN",1,0,0,39,0,49,9.000001401317581,1.6530614818746578,0.9183674899303654,0.2,0.84848485,0.261904761,0.071428571,91.59370909685863,2.020408477846804,,3.016617926971358,3.4347161093899565,0.718560516834259,"Joel Peralta",2332,407908
"James Russell","CHC",1,1,0,57,0,49,7.7142869154150695,2.020408477846804,2.020408477846804,0.2913907284768212,0.6043956,0.310126582,0.141025641,89.59791604809976,4.959184445623973,,5.200291736361338,4.225939107800473,-0.3581945598125458,"James Russell",4089,460701
"Jerry Blevins","OAK",2,1,1,63,0,48.2,8.506852426814614,3.3287683409274575,1.294521021471789,0.31756756756756754,0.83860759,0.375838926,0.120689655,91.38379706711065,3.6986314899193977,,4.2285277787194175,3.8141151563151103,0.07573020458221436,"Jerry Blevins",7841,460283
"Dan Wheeler","TBR",2,4,3,64,0,48.1,8.565518818786403,2.979310893490923,1.3034485159022788,0.232,0.76388889,0.346153846,0.118644067,89.49458451704545,3.351724755177288,,4.112325375428842,3.7203218521561223,0.09551917761564255,"Dan Wheeler",120,235095
"Hector Ambriz","CLE",0,2,0,34,0,48.1,6.889654809904174,3.165517074820837,1.8620688675416688,0.36477987421383645,0.76388889,0.418181818,0.142857142,93.36904444839016,5.586206602625007,,5.353704375517644,4.432741825672214,-0.36045774817466736,"Hector Ambriz",559,459932
"Brian Fuentes","- - -",4,1,24,48,0,48,8.812501575798079,3.7500006705523736,0.9375001676380934,0.21311475409836064,0.7826087,0.227642276,0.069444444,90.28892057742215,2.8125005029142804,,3.848675897469148,4.326369482263794,0.23286488838493824,"Brian Fuentes",429,150118
"Jose Veras","FLA",3,3,0,48,0,48,10.125000804662768,5.437500432133709,0.9375000745058119,0.24107142857142858,0.76363636,0.4,0.116279069,95.11361320405139,3.7500002980232474,,4.057009170783897,3.7968700826078283,0.1102232038974762,"Jose Veras",2063,407842
"J.D. Martin","WSN",1,5,0,9,9,48,5.8125,2.0625,1.6875,0.29375,0.68592058,0.375,0.125,86.73251015183615,4.125,,4.973675759633383,4.368035925676426,0.09447146207094193,"J.D. Martin",3685,455605
"Sam LeCure","CIN",2,5,0,15,6,48,6.937500275671493,4.687500186264522,1.1250000447034854,0.3055555555555556,0.78212291,0.456375838,0.117647058,89.28914810775163,4.500000178813941,,5.0361758374505605,4.708743442053389,-0.050243377685546875,"Sam LeCure",4664,459967
"Danys Baez","PHI",3,4,0,51,0,47.2,5.286714838037644,4.3426586169594925,1.1328674652937807,0.3141025641025641,0.68870523,0.563291139,0.122448979,94.1940745587028,5.475526082253274,,5.17574513980705,4.79478206488657,-0.4324105679988861,"Danys Baez",367,276056
"Alex Burnett","MIN",2,2,0,41,0,47.2,6.986016035978315,4.3426586169594925,1.1328674652937807,0.32167832167832167,0.71428571,0.468965517,0.12,93.04663348454301,5.286714838037644,,4.73518556997058,4.379842924470814,-0.23188212513923645,"Alex Burnett",4065,488751
"Trevor Hoffman","MIL",2,7,10,50,0,47.1,5.704225505351363,3.612676153389196,1.5211268014270298,0.27702702702702703,0.65140845,0.315789473,0.102564102,85.67119605654761,5.894366355529741,,5.2116453005240775,5.02692829487672,-0.5306044816970825,"Trevor Hoffman",1035,116034
"Jeff Fulchino","HOU",2,1,0,50,0,47.1,8.74648122289986,4.1830997152999325,1.3309862730499786,0.33093525179856115,0.70381232,0.402777777,0.127272727,94.40160339575812,5.514085988349912,,4.641223127977802,4.1377343889507845,-0.2525412440299988,"Jeff Fulchino",3532,445246
"Francisco Rodriguez","LAA",1,3,0,43,0,47.1,6.845071158080964,4.943662503058474,0.950704327511245,0.2907801418439716,0.75757576,0.482517482,0.104166666,93.98483758223684,4.373239906551727,,4.641222875985207,4.50642410051525,-0.19817857444286346,"Francisco Rodriguez",6688,477557
"Huston Street","COL",4,4,20,44,0,47.1,8.556338947601205,2.091549520524739,0.950704327511245,0.27419354838709675,0.68888889,0.3671875,0.081967213,91.38419886997768,3.612676444542731,,3.3736171059702142,3.5742293828600147,0.818954586982727,"Huston Street",8258,434718
"Elmer Dessens","NYM",4,2,0,53,0,47,3.0638305332501674,3.0638305332501674,0.7659576333125419,0.23870967741935484,0.84558824,0.422077922,0.059701492,89.30063539975649,2.2978728999376257,,4.716140697551875,5.350674626876423,-0.27521079778671265,"Elmer Dessens",317,113296
"Jesse Litsch","TOR",1,5,0,9,9,46.2,3.085714706109552,2.8928575369777048,1.350000183922929,0.2839506172839506,0.66445183,0.44047619,0.104477611,90.10035414640078,5.7857150739554095,,5.434985604578179,5.238337450999621,0.03819054737687111,"Jesse Litsch",3688,446209
"Oliver Pérez","NYM",0,5,0,17,7,46.1,7.187051296604449,8.15827444479424,1.7482016667416227,0.31690140845070425,0.7208238,0.353741496,0.134328358,89.32530546705532,6.798562037328533,,6.98431775568565,6.2251037160666005,-1.0595469176769257,"Oliver Perez",1514,424144
"Ian Snell","SEA",0,5,0,12,8,46.1,5.050359850831611,4.856115241184241,1.9424460964736965,0.30303030303030304,0.69444444,0.337278106,0.138888888,91.72100842714804,6.410072118363199,,6.444748993521123,5.5367479895387435,-0.5618526078760624,"Ian Snell",2227,430636
"Scot Shields","LAA",0,3,0,43,1,46,7.630436344780278,6.652175274936652,1.1739132838123503,0.2846715328467153,0.68870523,0.475177304,0.127659574,91.3479995727539,5.282609777155576,,5.42566899392475,4.977805537075027,-0.5309314727783203,"Scot Shields",35,276912
"Kerry Wood","- - -",3,4,8,47,0,46,9.586957714282871,5.673913749269454,0.7826087930026834,0.2672413793103448,0.81433225,0.389830508,0.078431372,95.06289556962025,3.1304351720107335,,4.16479908324822,4.388347929435616,0.1827002614736557,"Kerry Wood",304,134268
"Hideki Okajima","BOS",4,4,0,56,0,46,6.456526557983649,3.913046398777969,1.1739139196333908,0.34415584415584416,0.77903683,0.34868421,0.09375,87.33656647245763,4.500003358594665,,4.643060985811236,4.6465254902340085,0.09282061457633972,"Hideki Okajima",7763,506606
"Brad Lidge","PHI",1,1,27,50,0,45.2,10.248175753192525,4.729927270704243,0.9854015147300506,0.24324324324324326,0.82,0.371681415,0.092592592,92.16050967261904,2.9562045441901517,,3.866163638084089,3.8869001204990923,0.36809781193733215,"Brad Lidge",563,400058
"Joe Beimel","COL",1,2,0,71,0,45,4.200002492270359,3.000001780193114,1.0000005933977045,0.2789115646258503,0.7962963,0.431506849,0.084745762,88.49479166666667,3.4000020175521954,,4.588954434101025,4.745691561131229,0.00936722569167614,"Joe Beimel",979,346847
"Randy Choate","TBR",4,3,0,85,0,44.2,8.059708146380986,3.4253759622119193,0.604478110978574,0.3064516129032258,0.66901408,0.601626016,0.1,87.5880878155048,4.231346776850018,,3.50321591180349,3.450317435017102,0.43261289596557617,"Randy Choate",813,329092
"Carlos Carrasco","CLE",2,2,0,7,7,44.2,7.656717507763409,2.8208959239128344,1.2089553959626433,0.3178294573643411,0.78358209,0.568181818,0.157894736,93.31880144032922,3.8283587538817043,,4.130081382045312,3.4227780919597275,0.4391348659992218,"Carlos Carrasco",6632,471911
"Frank Herrmann","CLE",0,1,1,40,0,44.2,4.835823648836306,1.8134338683136149,1.2089559122090765,0.28378378378378377,0.7312253,0.355263157,0.088235294,94.52206380208334,4.0298530406969215,,4.488290990543971,4.601223760677855,0.005127945449203253,"Frank Herrmann",7960,497807
"Jeff Weaver","LAD",5,1,0,44,0,44.1,5.278197456777671,4.060151889828978,1.0150379724572445,0.296551724137931,0.62903226,0.359154929,0.080645161,90.06392045454545,6.090227834743467,,4.792128779783395,5.033863160063114,-0.3164159059524536,"Jeff Weaver",503,213711
"Eric O'Flaherty","ATL",3,2,0,56,0,44,7.363638278867101,3.6818191394335504,0.40909101549261667,0.28225806451612906,0.78947368,0.573770491,0.071428571,92.22837320963542,2.4545460929557,,3.327842491323315,3.5140862465701503,0.37290331721305847,"Eric O'Flaherty",5746,447714
"Koji Uehara","BAL",1,2,13,43,0,44,11.250003901396283,1.0227276273996622,1.0227276273996622,0.29357798165137616,0.77142857,0.236363636,0.078125,89.0452964469178,2.863637356719054,,2.3960240080336073,2.6951006363983883,1.3364211320877075,"Koji Uehara",9227,493157
"Bryan Bullington","KCR",1,4,0,13,5,42.2,6.117188548261945,3.5859381144983815,1.2656252168817816,0.32142857142857145,0.67610063,0.461538461,0.115384615,92.0665283203125,6.117188548261945,,5.02315525965538,4.683416586346594,-0.010173648595809937,"Bryan Bullington",5066,425860
"Will Ohman","- - -",0,2,0,68,0,42,9.214290944900368,4.928574226342057,0.8571433437116621,0.3130434782608696,0.78767123,0.460869565,0.086956521,91.16942621152808,3.214287538918733,,3.982604844662359,4.082058355689576,0.17550638876855373,"Will Ohman",296,349193
"Iván Nova","NYY",1,2,0,10,7,42,5.571427306350684,3.642856315690832,0.8571426625154899,0.291970802919708,0.70921986,0.514492753,0.095238095,93.78169991629464,4.499998978206322,,4.363556420073284,4.346701296500622,0.42562094517052174,"Ivan Nova",1994,467100
"Fernando Nieve","NYM",2,4,0,40,1,42,8.14286231994958,4.714288711549758,2.1428585052498894,0.23893805309734514,0.70212766,0.369747899,0.185185185,94.13315836588542,6.000003814699691,,6.077844333649894,4.552771125404689,-0.9042161107063293,"Fernando Nieve",2173,430588
"Jordan Smith","CIN",3,2,1,37,0,42,5.57143110158607,2.3571439275941066,1.5000006811962496,0.2857142857142857,0.82987552,0.503649635,0.159090909,92.92745278949387,3.8571446087903563,,4.934986126828739,4.0477134589052355,-0.2889779508113861,"Jordan Smith",9515,502136
"Alexi Ogando","TEX",4,1,0,44,0,41.2,8.424004370363596,3.4560017929696802,0.43200022412121003,0.25663716814159293,0.92920354,0.4375,0.046511627,97.44515588148585,1.2960006723636301,,3.0538424138488707,3.690162538208619,0.8496295213699341,"Alexi Ogando",10261,468396
"Doug Slaten","WSN",4,1,0,49,0,40.2,7.967215107705815,4.204919084622514,0.442623061539212,0.2831858407079646,0.7195572,0.477876106,0.044444444,90.86469394720874,3.098361430774484,,3.64341633826682,4.355444507719682,0.34670206904411316,"Doug Slaten",3107,460657
"Mike Minor","ATL",3,2,0,9,8,40.2,9.516395404650961,2.4344267314223385,1.3278691262303666,0.3790322580645161,0.65371025,0.349206349,0.1,91.69110515973631,5.9754110680366495,,3.766367158419498,3.6501640190939986,0.500487101264298,"Mike Minor",10021,501985
"Justin Berg","CHC",0,1,0,41,0,40,3.1500006008149337,4.5000008583070485,0.6750001287460573,0.2857142857142857,0.64263323,0.536912751,0.069767441,,5.175000987053106,,5.077842807769848,5.415675991203928,-0.34095102548599243,"Justin Berg",1973,448753
"Joe Smith","CLE",2,2,0,53,0,40,7.200002746583079,5.400002059937309,0.9000003433228849,0.23853211009174313,0.74898785,0.5625,0.129032258,92.19466468131188,3.8250014591222605,,4.652843027115098,4.299303978039559,-0.18400461971759796,"Joe Smith",3281,501925
"Boone Logan","NYY",2,0,0,51,0,40,8.550003261567406,4.500001716614424,0.6750002574921636,0.2897196261682243,0.82677165,0.462962962,0.075,94.40114601480836,2.925001115799376,,3.727842674255466,3.9740828788840115,0.33996498584747314,"Boone Logan",5525,457429
"Michael Wuertz","OAK",2,3,6,48,0,39.2,9.075635197929522,4.764708478912999,1.3613452796894283,0.27884615384615385,0.73529412,0.413461538,0.142857142,90.42649623325893,4.310926719016523,,4.615658390393662,3.9423492331131196,-0.08743462711572647,"Michael Wuertz",1856,430900
"John Maine","NYM",1,3,0,9,9,39.2,8.848738361167797,5.6722681802357675,1.8151258176754457,0.33620689655172414,0.71656051,0.264957264,0.13114754,89.87980562714776,6.1260496346546285,,5.7753210720121695,5.031513942657946,-0.270100474357605,"John Maine",4773,429720
"Manny Acosta","NYM",3,2,1,41,0,39.2,9.529413292093563,4.084034268040099,0.9075631706755776,0.27956989247311825,0.8254717,0.416666666,0.102564102,95.20587106036325,2.949580304695627,,3.6324643639351244,3.5222550433408504,0.3356233537197113,"Manny Acosta",8725,407924
"Tyson Ross","OAK",1,4,1,26,2,39.1,7.322033069833149,4.576270668645718,0.9152541337291437,0.30973451327433627,0.65543071,0.530973451,0.121212121,94.20840973107993,5.491524802374862,,4.298181271272241,4.000747160509653,0.03653077781200409,"Tyson Ross",7872,475115
"Greg Smith","COL",1,2,0,8,8,39,7.153846153846154,5.538461538461538,1.8461538461538463,0.3474576271186441,0.73248408,0.409836065,0.181818181,86.36073553599071,6.230769230769231,,6.077842426300049,4.788985115289688,-0.17986564338207245,"Greg Smith",3455,460105
"Jenrry Mejia","NYM",0,4,0,33,3,39,5.0769228286291845,4.6153843896628945,0.6923076584494342,0.31851851851851853,0.74074074,0.608695652,0.083333333,,4.6153843896628945,,4.718867987069078,4.846166544562164,-0.16790856048464775,"Jenrry Mejia",8476,516769
"Tim Byrdak","HOU",2,2,0,64,0,38.2,6.7500031076642895,4.655174557009855,0.9310349114019709,0.3076923076923077,0.82720588,0.285714285,0.063492063,89.49322248931624,3.491380917757391,,4.474394793403006,5.1193466500027345,-0.16253025829792023,"Tim Byrdak",1995,136263
"Doug Davis","MIL",1,4,0,8,8,38.1,7.9826097548257255,4.9304354368041245,1.4086958390868927,0.3858267716535433,0.60906516,0.465116279,0.142857142,84.71070978139014,7.513044475130094,,5.216973144913479,4.5202448259255235,-0.07206723093986511,"Doug Davis",1244,150277
"Gustavo Chacin","HOU",2,2,1,44,0,38.1,7.278262559570243,4.695653264238866,0.70434798963583,0.36363636363636365,0.73353293,0.358778625,0.052631578,88.17038855088495,4.695653264238866,,4.043060041726927,4.841599870007109,0.07167717069387436,"Gustavo Chacin",2060,407860
"Joel Zumaya","DET",2,1,1,31,0,38.1,7.9826097548257255,2.58260903832597,0.23478263984781544,0.2818181818181818,0.69711538,0.37037037,0.019607843,99.88849649234695,2.3478263984781544,,2.5039293066720556,3.7895793636620856,1.1444792747497559,"Joel Zumaya",4699,451491
"Dennys Reyes","STL",3,1,1,59,0,38,5.921055603557187,4.973686706988037,0.47368444828457495,0.2831858407079646,0.77490775,0.504424778,0.071428571,90.60543724798387,3.552633362134312,,4.262053547011487,4.477704263134674,-0.2127019613981247,"Dennys Reyes",444,121096
"Pat Misch","NYM",0,4,0,12,6,37.2,5.495574792219966,0.9557521377773852,0.9557521377773852,0.30708661417322836,0.66037736,0.519685039,0.095238095,,3.823008551109541,,3.6353645066701903,3.616570295284425,0.5610645860433578,"Pat Misch",5909,435619
"Garrett Olson","SEA",0,3,1,35,0,37.2,7.407080896273063,3.58407140142245,1.43362856056898,0.3,0.76131687,0.370967741,0.117647058,90.18441462862319,4.539823775135104,,4.697311726202045,4.280052690607407,-0.09784016758203506,"Garrett Olson",9889,457796
"Sam Demel","ARI",2,1,2,37,0,37,8.027027027027026,2.918918918918919,1.2162162162162162,0.32456140350877194,0.58333333,0.525423728,0.135135135,93.25258463541667,5.351351351351352,,4.104869453327076,3.5693528072656813,0.0037356026004999876,"Sam Demel",868,451585
"Brian Sweeney","SEA",1,2,0,24,0,37,3.405405054308396,1.4594593089893126,1.216216090824427,0.22764227642276422,0.71875,0.368,0.084745762,88.55173444976077,3.1621618361435107,,4.5643287595299045,4.75495486233654,-0.12292668223381042,"Brian Sweeney",1801,425789
"J.C. Romero","PHI",1,0,3,60,0,36.2,6.872731324505633,7.1181860146665485,0.7363640704827464,0.25471698113207547,0.78595318,0.613207547,0.107142857,90.45555105149371,3.681820352413732,,5.3960256111531395,5.264972527513477,-0.5025293231010437,"J.C. Romero",754,240694
"Jorge Sosa","FLA",2,3,0,22,2,36.2,4.663636201905816,4.418181664963404,0.9818181477696454,0.28225806451612906,0.68093385,0.4,0.074074074,92.89967578125,4.663636201905816,,4.932387816531601,5.312759602728377,-0.19396689534187317,"Jorge Sosa",1228,407901
"Jensen Lewis","CLE",4,2,0,37,0,36.1,7.183487244140519,4.706422677195513,0.24770645669450067,0.25961538461538464,0.76754386,0.303921568,0.022727272,89.966796875,2.972477480334008,,3.4081177018927167,4.529252671791339,0.327951580286026,"Jensen Lewis",3384,460029
"Jeremy Hellickson","TBR",4,0,0,10,4,36.1,8.17431199812506,1.9816513934848627,1.238532120928039,0.26732673267326734,0.8,0.371428571,0.096153846,92.08236091759554,3.4678899385985096,,3.8760075708981194,3.834846628046948,0.5322819650173187,"Jeremy Hellickson",4371,476451
"George Sherrill","LAD",2,2,0,65,0,36.1,6.192664668253932,5.944958081523774,0.9908263469206291,0.3333333333333333,0.65749235,0.398373983,0.081632653,89.35328020368304,6.688077841714247,,5.19710989054695,5.412910917274605,-0.550290048122406,"George Sherrill",6291,430941
"Trever Miller","STL",0,1,0,57,0,36,5.500001748403469,4.000001271566159,0.5000001589457699,0.25688073394495414,0.68584071,0.411214953,0.05,88.37078993055556,4.000001271566159,,4.077842744191589,4.712554180066878,0.10266591608524323,"Trever Miller",1672,119125
"Tyler Walker","WSN",1,0,0,24,0,35.1,7.6415097089627,2.0377359223900533,1.2735849514937834,0.29411764705882354,0.75,0.423076923,0.108695652,91.57374366554055,3.566037864182593,,3.898597172818265,3.648890892850398,0.17877455055713654,"Tyler Walker",901,400104
"Justin Germano","CLE",0,3,0,23,1,35.1,7.386791123661703,2.037735482389435,1.5283016117920765,0.21649484536082475,0.79754601,0.404040404,0.142857142,89.36720784505208,3.3113201588828325,,4.8325590916909515,4.0766748309830625,-0.1756126880645752,"Justin Germano",1938,430683
"Bob Howry","- - -",1,3,0,38,0,35,3.6000003923689046,3.342857507199697,2.0571430813536598,0.2932330827067669,0.49180328,0.321167883,0.121212121,90.19415042562724,7.714286555076224,,6.363557070128811,5.695038348863022,-0.6661350838840008,"Bob Howry",237,133982
"Joe Thatcher","SDP",1,0,0,65,0,35,11.57143487736014,1.8000009809226887,0.25714299727466977,0.26506024096385544,0.87837838,0.4125,0.033333333,,1.285714986373349,,1.5635558867936603,2.238904921139987,1.0290025472640991,"Joe Thatcher",4620,491159
"Bobby Parnell","NYM",0,1,0,41,0,35,8.485714285714286,2.057142857142857,0.2571428571428571,0.37383177570093457,0.75630252,0.561904761,0.052631578,97.43667662377452,2.8285714285714287,,2.2492709977286203,2.540801343534674,0.7550754547119141,"Bobby Parnell",9926,458730
"Sean White","SEA",0,1,0,38,0,34.1,3.9320411649781253,2.8834968543172916,1.0485443106608334,0.3416666666666667,0.71428571,0.446280991,0.102564102,92.51957417582418,5.2427215533041664,,4.679785123142989,4.552455853043916,-0.17151281237602234,"Sean White",5564,457461
"Ron Mahay","MIN",1,1,0,41,0,34,6.617650771225633,2.1176482467922026,1.3235301542451265,0.27184466019417475,0.76470588,0.424528301,0.131578947,89.47804981694561,3.441178401037329,,4.2249018933124916,3.678052298491771,0.023673584684729576,"Ron Mahay",290,118158
"David Purcey","TOR",1,1,1,33,0,34,8.47058918566863,3.97058868078217,0.794117736156434,0.24731182795698925,0.67934783,0.29032258,0.058823529,92.9938456632653,3.7058827687300253,,3.666077786415926,4.350879205762207,0.3081931471824646,"David Purcey",8360,453515
"Denny Bautista","SFG",2,0,0,31,0,33.2,11.762379791676675,7.2178239630743235,1.0693072537887887,0.26582278481012656,0.82995951,0.333333333,0.093023255,95.527890625,3.7425753882607604,,4.681803306983232,4.697050581686318,-0.10686066746711731,"Denny Bautista",1947,429714
"Matt Palmer","LAA",1,2,0,14,1,33.2,4.5445535114007205,5.346533542824377,0.2673266771412189,0.3135593220338983,0.67708333,0.49137931,0.023809523,,4.5445535114007205,,4.325366919625737,5.462755336301548,0.010018706321716309,"Matt Palmer",4457,461212
"Zach Braddock","MIL",1,2,0,46,0,33.2,10.960400593234771,5.079210031011235,0.26732684373743343,0.3181818181818182,0.80246914,0.295454545,0.023255813,93.6941098597852,2.9405952811117677,,2.8996245304750934,4.073288129768026,0.5879503488540649,"Zach Braddock",4553,488722
"Micah Owings","CIN",3,2,0,22,0,33.1,9.450001441955786,6.750001029968419,0.8100001235962103,0.28735632183908044,0.69498069,0.306818181,0.069767441,89.16993947072072,5.400000823974735,,4.667842668914832,5.07324247357095,-0.04880630970001221,"Micah Owings",4253,452249
"Wesley Wright","HOU",1,2,0,14,4,33,7.909092737623905,3.5454553651417506,1.636364014680808,0.31958762886597936,0.58295964,0.435643564,0.162162162,89.52103770862927,5.727274051382828,,5.13844896330551,4.1440815847996735,-0.124406598508358,"Wesley Wright",5960,449079
"Dillon Gee","NYM",2,2,0,5,5,33,4.636363636363637,4.090909090909091,0.5454545454545454,0.22549019607843138,0.80645161,0.47,0.046511627,90.13886610842542,2.1818181818181817,,4.19905454751217,5.002488631145521,0.32181885838508606,"Dillon Gee",7396,518716
"Dan Runzler","SFG",3,0,0,41,0,32.2,10.19387834462367,5.510204510607389,0.27551022553036947,0.32941176470588235,0.781893,0.518518518,0.045454545,94.89438984728507,3.030612480834064,,3.139066920862353,3.5635755998892726,0.32684290409088135,"Dan Runzler",4080,502130
"Jose Mijares","MIN",1,1,0,47,0,32.2,7.714287215697467,2.4795923193313287,1.102041030813924,0.30927835051546393,0.78125,0.313131313,0.074074074,92.01639988111413,3.3061230924417715,,3.8737609485545494,4.300708969738589,0.26565590500831604,"Jose Mijares",4140,467726
"Andrew Miller","FLA",1,5,0,9,7,32.2,7.714287215697467,7.163266700290505,1.6530615462208857,0.4090909090909091,0.63218391,0.381818181,0.162162162,91.5722566066128,8.540817988807909,,6.230904264462109,5.226390316784579,-0.38395683467388153,"Andrew Miller",6785,453192
"Ernesto Frieri","SDP",1,1,0,33,0,31.2,11.652636024075246,4.831580790470224,0.5684212694670852,0.23529411764705882,0.86956522,0.246376811,0.046511627,93.26346261160714,1.7052638084012555,,2.9199476292258586,3.75721083577118,0.368680864572525,"Ernesto Frieri",5178,457117
"Randy Flores","- - -",2,0,0,58,0,31,5.806454872863568,4.3548411546476755,1.7419364618590703,0.2708333333333333,0.90909091,0.346938775,0.142857142,88.91614295192883,3.193550180074962,,5.852037532223753,4.9904913920423635,-0.557417169213295,"Randy Flores",1446,420864
"Jordan Zimmermann","WSN",1,2,0,7,7,31,7.838709677419355,2.903225806451613,2.3225806451612905,0.26136363636363635,0.72327044,0.489361702,0.222222222,92.89783154432133,4.935483870967742,,5.852035974687146,3.9154115871075663,-0.2960617244243622,"Jordan Zimmermann",4505,519455
"Brendan Donnelly","PIT",3,1,0,38,0,30.2,7.630435415386981,7.33695713017979,1.7608697112431495,0.23809523809523808,0.71100917,0.443181818,0.157894736,90.73336588541666,5.576087418936639,,6.46914705536093,5.438944498398424,-0.705216646194458,"Brendan Donnelly",1441,407791
