Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Emilio Pagán","SEA",2,3,0,34,0,50.1,10.013245286076154,1.4304636122965937,1.2516556607595193,0.25806451612903225,0.73298429,0.223076923,0.094594594,93.92299220334685,3.2185431276673357,2.41,3.2768449952385836,4.0840966604771385,0.8222033381462097,"Emilio Pagan",14771,641941
"Matt Grace","WSN",1,0,2,40,1,50,5.58000149002115,3.2400008651735708,0.5400001441955952,0.29375,0.68862275,0.611464968,0.09375,,4.320001153564761,4.15,3.957639907836971,4.316076034891296,0.351907879114151,"Matt Grace",11449,594840
"Dillon Gee","- - -",3,2,1,18,4,49.1,7.479729958667738,2.736486570244294,1.4594595041302902,0.3194444444444444,0.79288026,0.412162162,0.13559322,91.14850092869179,3.4662163223094393,4.76,4.758991094579047,4.77823916893777,0.2971949651837349,"Dillon Gee",7396,518716
"Danny Farquhar","- - -",4,2,0,52,0,49.1,8.209461575446664,5.108109424722368,0.547297438363111,0.26666666666666666,0.71856287,0.416666666,0.050847457,93.3861604324495,4.195947027450517,3.3,4.069802091485719,5.406618077386942,0.4020128697156906,"Danny Farquhar",8501,543144
"James Hoyt","HOU",1,0,0,43,0,49.1,12.040546437092917,2.554055304837892,1.277027652418946,0.36065573770491804,0.75174825,0.40625,0.152173913,93.47648514851485,4.378380522579243,3.92,3.2995316555937504,3.1135536540969704,0.5117039680480957,"James Hoyt",14605,624586
"Jerry Blevins","NYM",6,0,1,75,0,49,12.673476294251582,4.408165667565768,0.734694277927628,0.33620689655172414,0.84097859,0.41025641,0.088888888,89.4801016566265,2.938777111710512,2.72,3.1168233454401104,3.6891967890671062,0.89963299036026,"Jerry Blevins",7841,460283
"Tyson Ross","TEX",3,3,0,12,10,49,6.61224390059315,6.795917342276293,1.2857140917820014,0.3026315789473684,0.5800464,0.467948717,0.129629629,91.93350774591619,7.714284550692008,6.57,6.178047401892219,6.281221674991912,-0.1193784810602665,"Tyson Ross",7872,475115
"Ian Krol","ATL",2,2,0,51,0,49,8.081632653061224,3.857142857142857,1.469387755102041,0.30656934306569344,0.64263323,0.412587412,0.153846153,93.73093444172598,5.326530612244898,4.67,5.014782551356724,4.7800463788363405,-0.2555497884750366,"Ian Krol",10066,571871
"Jose Alvarez","LAA",0,3,1,64,0,48.2,8.321922156933383,2.2191792418489023,1.2945212244118596,0.30935251798561153,0.74712644,0.388888888,0.132075471,91.8218967013889,3.883563673235579,4.09,3.917914064106547,3.985244246800398,0.35284000635147095,"Jose Alvarez",5358,501625
"Tommy Milone","- - -",1,3,1,17,8,48.1,7.0758618362735275,2.60689646599551,2.793103356423761,0.3246753246753247,0.62068966,0.355421686,0.223880597,88.41319146119726,7.63448250755828,6.32,6.4886740674303525,4.919984919660002,-0.36784715950489044,"Tommy Milone",7608,543548
"Justin Nicolino","MIA",2,3,0,20,8,48,4.875001065433258,3.7500008195640446,1.500000327825618,0.3333333333333333,0.71240106,0.466292134,0.170212765,91.0144815988041,5.06250110641146,6.7,5.553473551157563,5.128554626033987,-0.2887464165687561,"Justin Nicolino",11754,592593
"Michael Feliz","HOU",4,2,0,46,0,48,13.12500521540849,4.125001639128382,1.5000005960466847,0.3813559322033898,0.68965517,0.309523809,0.150943396,96.34307983964452,5.625002235175067,4.18,3.782639942566652,3.580071817187318,0.37954115867614746,"Michael Feliz",11903,593140
"Chris Flexen","NYM",3,6,0,14,9,48,6.749999731779109,6.56249973922969,2.0624999180436165,0.3422818791946309,0.65789474,0.414012738,0.186440677,93.0207620974723,7.874999687075627,6.08,6.949306210213244,6.1565889841984,-0.764838021248579,"Chris Flexen",13896,623167
"Buck Farmer","DET",5,5,0,11,11,48,9.1875,3.75,1.6875,0.3357664233576642,0.61746988,0.324137931,0.132352941,92.02208689182194,6.75,3.92,5.053473027547201,5.135948617756368,0.33392617106437683,"Buck Farmer",14814,571656
"Trevor Rosenthal","STL",3,4,11,50,0,47.2,14.34965341200468,3.7762245821064946,0.5664336873159742,0.33663366336633666,0.71167883,0.40776699,0.09375,98.76852337786259,3.398602123895845,2.7,2.1716254977749494,2.54760742907069,1.6014264822006226,"Trevor Rosenthal",10745,572096
"Josh Hader","MIL",2,3,0,35,0,47.2,12.83916152416104,4.153846375463866,0.7552447955388847,0.23333333333333334,0.88105727,0.344444444,0.086956521,94.54370310031595,2.076923187731933,2.61,3.031765561624053,3.6574667786292543,1.0510594844818115,"Josh Hader",14212,623352
"Reynaldo López","CHW",3,3,0,8,8,47.2,5.6643364198506525,2.6433569959303043,1.3216784979651521,0.2709677419354839,0.64575646,0.302469135,0.089743589,94.77489919354839,4.7202803498755435,4.39,4.7520455012829395,5.753728669568572,0.6075449585914612,"Reynaldo Lopez",16400,625643
"Brad Ziegler","MIA",1,4,10,53,0,47,4.978723808347321,3.0638300359060437,0.19148937724412773,0.345679012345679,0.6443299,0.641509433,0.04,72.88099670410156,4.787234431103194,3.95,3.73210782594625,4.401685698893405,0.4725894629955292,"Brad Ziegler",7293,446899
"Dan Altavilla","SEA",1,1,0,41,0,46.2,10.028572794856043,3.8571433826369397,1.7357145221866228,0.2809917355371901,0.71984436,0.361538461,0.147540983,96.83773912473795,4.242857720900634,4.57,4.786211344660575,4.604222410664589,-0.058409303426742554,"Dan Altavilla",16507,656186
"Chad Bettis","COL",2,4,0,9,9,46.1,5.82733828942109,2.1366907061210663,1.5539568771789571,0.29333333333333333,0.70075758,0.48366013,0.16,90.18288817081152,5.050359850831611,4.15,4.884258446634931,4.559229263942762,0.4428829252719879,"Chad Bettis",10587,518452
"Jake Thompson","PHI",3,2,0,11,8,46.1,6.798561897394403,4.273381764076482,1.7482016307585606,0.2949640287769784,0.77639752,0.462585034,0.160714285,91.47316154104765,3.8848925127968013,6,5.920229925536037,5.544974188134667,-0.0827921989839524,"Jake Thompson",14371,622097
"Neftalí Feliz","- - -",2,5,8,49,0,46,7.239131335274821,4.50000055976543,1.7608697842560375,0.24603174603174602,0.60311284,0.325757575,0.15,96.5159937207944,5.478261551018783,5.3,5.657640005194661,5.434343845641611,-0.6633229851722717,"Neftali Feliz",18,491703
"Luis Avilán","LAD",2,3,0,61,0,46,10.17391641829662,4.304349253894724,0.3913044776267931,0.3418803418803419,0.78778135,0.538461538,0.08,92.69681980298913,2.9347835822009483,3.87,2.961987455400471,3.363512751075888,0.6239681839942932,"Luis Avilan",2882,501593
"José Leclerc","TEX",2,3,2,47,0,45.2,11.824818176760607,7.883212117840404,0.7883212117840405,0.20430107526881722,0.74503311,0.395833333,0.083333333,95.91197411703601,3.941606058920202,3.17,4.493406191959046,5.224414313338599,0.2875889241695404,"Jose Leclerc",14524,600917
"Will Harris","HOU",3,2,2,46,0,45.1,10.323532307437533,1.3897062721550526,1.3897062721550526,0.2702702702702703,0.84795322,0.48275862,0.170731707,,2.977942011760827,2.63,3.3341103319478425,2.935530622895235,0.8138046860694885,"Will Harris",3192,501789
"Chasen Shreve","NYY",4,1,0,44,0,45.1,11.514710081078896,4.963237103913317,1.5882358732522615,0.2523364485981308,0.81967213,0.373913043,0.153846153,92.63361810551558,3.772060198974121,3.34,4.547346083309596,4.293623804318019,0.15957506000995636,"Chasen Shreve",10855,592741
"Nate Karns","KCR",2,2,0,9,8,45.1,10.124999019317423,2.580882102963265,1.7867645328207218,0.2831858407079646,0.80645161,0.495867768,0.195652173,93.42794157329358,4.169117243248351,4.54,4.4811689777847725,3.705251915129537,0.4371234066784382,"Nate Karns",12638,501992
"Lucas Giolito","CHW",3,3,0,7,7,45.1,6.750000757329689,2.382353208469302,1.588235472312868,0.1885245901639344,0.91954023,0.449612403,0.177777777,92.65471857244319,2.382353208469302,4.01,4.944404600565844,4.416013735113667,0.31659621000289917,"Lucas Giolito",15474,608337
"Kevin McCarthy","KCR",1,0,0,33,0,45,5.4,2.6,0.8,0.3026315789473684,0.69686411,0.541935483,0.095238095,93.58087531887755,3.2,4.45,3.9798619164360893,4.484525573253632,0.21450263261795044,"Kevin McCarthy",15240,641838
"Steve Cishek","- - -",3,2,1,49,0,44.2,8.26119555851299,2.8208960443702895,0.6044777237936334,0.20353982300884957,0.85051546,0.561403508,0.1,90.57694244384766,2.014925745978778,3.15,3.3367442049675367,3.658330584678815,0.6560672596096992,"Steve Cishek",6483,518553
"Cam Bedrosian","LAA",6,5,6,48,0,44.2,10.679104173600377,3.4253730368152153,1.007462657886828,0.3130434782608696,0.62745098,0.428571428,0.104166666,94.01178117865297,4.432835694702043,3.73,3.3815202848553847,3.8378494289680103,0.5934525728225708,"Cam Bedrosian",13360,592135
"Brian Ellington","MIA",1,1,0,42,0,44.2,9.671643993695158,7.052240412069386,1.4104480824138772,0.3333333333333333,0.63131313,0.353846153,0.116666666,98.47115384615384,7.253732995271369,5.23,5.79943134063986,6.1515592851242165,-0.5579366087913513,"Brian Ellington",17233,623395
"Joe Blanton","WSN",2,4,0,51,0,44.1,7.917296866416927,2.639098955472309,2.0300761195940837,0.32575757575757575,0.71698113,0.333333333,0.158730158,90.44863149282095,5.684213134863435,4.33,5.277941419123243,4.873387778623677,-0.22231632471084595,"Joe Blanton",4849,430599
"Fernando Abad","BOS",2,1,1,48,0,43.2,7.625956641205156,2.885497107483032,0.824427744995152,0.2857142857142857,0.74898785,0.449612403,0.086956521,91.37374270577395,3.297710979980608,3.39,3.6843574201829923,4.36737496154619,0.3151301145553589,"Fernando Abad",4994,472551
"Brandon Morrow","LAD",6,0,2,45,0,43.2,10.305345912169457,1.8549622641905024,0,0.2818181818181818,0.75609756,0.449541284,0,97.64954573384831,2.0610691824338914,2.41,1.5545858856541734,2.9396109601783786,1.6003999710083008,"Brandon Morrow",9346,453344
"Juan Minaya","CHW",3,2,9,40,0,43.2,10.511454666963688,4.122139085083799,1.4427486797793299,0.30392156862745096,0.76628352,0.351851851,0.152173913,94.50372763419483,4.534352993592179,4.33,4.5545868286033775,4.344474294533167,0.11164349317550659,"Juan Minaya",10341,573668
"Donnie Hart","BAL",2,0,0,51,0,43.2,5.977102717685098,2.679390873445044,1.030534951325017,0.30935251798561153,0.79310345,0.531468531,0.106382978,87.09250217013889,3.709925824770061,4.36,4.4858847425883335,4.911928411744732,0.13129308819770813,"Donnie Hart",15306,643354
"Josh Osich","SFG",3,2,0,54,0,43.1,8.930771851399305,5.6076939532042145,1.453846580460352,0.3333333333333333,0.66465257,0.448818897,0.162790697,95.72284526209677,6.230771059115794,6,5.211486450737222,4.876609526065997,-0.4396834671497345,"Josh Osich",11528,592612
"Koji Uehara","CHC",3,4,2,49,0,43,10.465117207471023,2.5116281297930456,1.4651164090459432,0.28440366972477066,0.72139303,0.245614035,0.122807017,87.19973601598174,3.9767445388389886,4.3,3.7855467266621288,4.027220214179994,0.5918272733688354,"Koji Uehara",9227,493157
"Brandon Woodruff","MIL",2,3,0,8,8,43,6.6976744186046515,2.9302325581395348,1.0465116279069768,0.2923076923076923,0.69811321,0.47368421,0.111111111,94.62020965646651,4.813953488372093,4.01,4.366942019795262,4.716855588486028,0.5420893430709839,"Brandon Woodruff",16162,605540
"Daniel Mengden","OAK",3,2,0,7,7,43,6.069767441860465,1.8837209302325582,1.255813953488372,0.24,0.79234973,0.392307692,0.111111111,92.23016408426184,3.13953488372093,4.83,4.25066295002782,4.670559232456739,0.5724101662635803,"Daniel Mengden",16980,596043
"Phil Maton","SDP",3,2,1,46,0,43,9.627909539132107,2.9302333379967282,2.0930238128548058,0.28440366972477066,0.78571429,0.452991452,0.263157894,93.0654926335175,4.1860476257096115,3.98,5.087872766068855,3.6365849230975384,-0.30507802963256836,"Phil Maton",18064,664208
"Tony Cingrani","- - -",0,0,0,47,0,42.2,10.968755066862808,2.5312511692760324,2.109375974396694,0.297029702970297,0.79487179,0.412844036,0.212765957,94.53128979202037,4.218751948793388,2.92,4.681077897944813,3.5936687093418014,0.01389843225479126,"Tony Cingrani",12555,571561
"Jered Weaver","SDP",0,5,0,9,9,42.1,4.889763485780041,2.5511809491026303,3.401574598803507,0.25735294117647056,0.58295964,0.406666666,0.285714285,84.18996680816474,7.440944434882671,6.82,8.118269317468982,5.557950244719706,-1.0234023332595825,"Jered Weaver",4235,450308
"Sam Tuivailala","STL",3,3,0,37,0,42.1,7.228346673810663,2.3385827474093324,0.8503937263306663,0.25833333333333336,0.8490566,0.487804878,0.102564102,95.90774645908273,2.551181178991999,4.09,3.700946797147349,4.111343163644715,0.21621637046337128,"Sam Tuivailala",13485,592815
"Nick Wittgren","MIA",3,1,0,38,0,42.1,9.141730910514335,2.7637791124810778,1.062991966338876,0.33884297520661155,0.71153846,0.333333333,0.092592592,92.87063078703704,4.677164651891054,4.61,3.582836480749418,4.316431807057372,0.3628830015659332,"Nick Wittgren",15594,621295
"Ryan Dull","OAK",2,2,0,49,0,42,9.642860646151822,3.428572674187315,1.5000005449569502,0.2830188679245283,0.56277056,0.387387387,0.14893617,91.41704899584488,5.142859011280972,3.81,4.538592576872647,4.362494799839467,0.007939732633531094,"Ryan Dull",13974,623430
"Trevor Hildenberger","MIN",3,3,1,37,0,42,9.428576566737892,1.285714986373349,0.8571433242488993,0.30357142857142855,0.77830189,0.587719298,0.148148148,91.73058011239036,3.2142874659333724,2.87,3.014782473505717,2.920205518923028,0.760335385799408,"Trevor Hildenberger",17002,657610
"Miguel Díaz","SDP",1,1,0,31,3,41.2,7.128003126985014,5.400002368928041,2.376001042328338,0.275,0.65371025,0.403100775,0.203703703,96.02265779397233,7.344003221742136,5.59,7.021641389313488,5.894973858522144,-0.7214396372437477,"Miguel Diaz",18815,622766
"Blaine Boyer","BOS",1,1,0,32,0,41.1,7.185485418331944,3.048387753231734,0.6532259471210858,0.3700787401574803,0.74013158,0.341269841,0.065217391,94.13935180247441,4.354839647473906,4.7,3.593123658961258,4.6292147631922225,0.3682596683502197,"Blaine Boyer",2237,430641
"J.J. Hoover","ARI",3,1,0,52,0,41.1,11.758071388840103,5.661293631663753,1.5241944392940874,0.3669724770642202,0.8411215,0.327586206,0.152173913,92.36762243960084,3.919357129613368,4.76,4.706027696036433,4.484053931274584,-0.03730474039912224,"J.J. Hoover",9037,543331
"Mike Bolsinger","TOR",0,3,0,11,5,41.1,8.491936332911617,5.879032845861889,1.9596776152872961,0.3305084745762712,0.70336391,0.488188976,0.2,90.81708984375,6.314516760370177,5.89,6.278607748189932,5.38456612945598,-0.3590989923104644,"Mike Bolsinger",11137,502211
"Andrew Albers","SEA",5,1,1,9,6,41,8.121951219512194,2.1951219512195124,1.3170731707317074,0.3008130081300813,0.70815451,0.3359375,0.117647058,88.16579674030173,3.5121951219512195,4.27,4.133249450311428,4.44347191976338,0.5329717407003045,"Andrew Albers",7853,452027
"Jason Motte","ATL",1,0,0,46,0,40.2,5.975410770261604,4.42623020019378,1.3278690600581342,0.2,0.82159624,0.452173913,0.130434782,93.65830243644068,3.5409841601550243,5.1,5.444525297647321,5.538584896434753,-0.4210455119609833,"Jason Motte",5861,435400
"Tony Zych","SEA",6,3,1,45,0,40.2,7.745901397145337,4.6475408382872025,0.44262293697973354,0.2545454545454545,0.82706767,0.495495495,0.06060606,94.26089046138743,2.6557376218784015,3.95,3.993705241842253,4.797818524880759,0.3304429352283478,"Tony Zych",12876,543964
"Jason Grilli","- - -",2,5,1,46,0,40,10.800001544952613,4.0500005793572305,2.700000386238153,0.3238095238095238,0.72614108,0.267241379,0.222222222,93.05418099214145,6.300000901222358,6.16,6.082640112638534,4.584028401871496,-0.5506741106510162,"Jason Grilli",521,276351
"Marco Gonzales","- - -",1,1,0,11,8,40,7.200001759529544,2.475000604838281,1.800000439882386,0.38345864661654133,0.73578595,0.453900709,0.177777777,91.7794947016853,6.075001484603052,5.52,5.057640158534165,4.4587970985320435,0.05579590052366257,"Marco Gonzales",15467,594835
"Brandon Workman","BOS",1,1,0,33,0,39.2,8.39496094341664,2.495799199394136,1.5882358541599049,0.2830188679245283,0.81632653,0.432432432,0.166666666,92.40223178742038,3.1764717083198097,3.95,4.493774619142041,4.083098790887626,-0.01980193890631199,"Brandon Workman",11428,519443
"Kevin Siegrist","- - -",1,1,1,46,0,39.1,9.838985515922214,5.033899566285784,1.1440680832467691,0.33663366336633666,0.74545455,0.358490566,0.121951219,92.42846908927524,4.805085949636431,4.51,4.37797898301042,4.579616107880211,0.046585094183683395,"Kevin Siegrist",8180,543779
"Jonathan Holder","NYY",1,1,0,37,0,39.1,9.152540893467258,1.8305081786934516,1.1440676116834072,0.34782608695652173,0.79591837,0.420168067,0.106382978,92.50498687243852,3.8898298797235844,4.18,3.61526673888723,4.088247070527501,0.5000522136688232,"Jonathan Holder",16588,656547
"Jacob Turner","WSN",2,3,0,18,2,39,5.307692048112329,3.461538292247171,1.846153755865158,0.2845528455284553,0.75313808,0.434108527,0.163265306,95.29425870455228,5.0769228286291845,7.18,5.875588279237572,5.44383211188109,-0.40646099019795656,"Jacob Turner",10185,545363
"Keone Kela","TEX",4,1,2,39,0,38.2,11.870692778144779,3.956897592714926,0.9310347276976296,0.1794871794871795,0.78947368,0.304878048,0.085106382,96.55574982294617,2.793104183092889,2.83,3.2610879972913818,4.078430351586597,0.8420819640159607,"Keone Kela",14696,605309
"Daniel Stumpf","DET",0,1,0,55,0,37.2,7.884960277332026,3.584072853332739,1.1946909511109132,0.3047619047619048,0.80851064,0.427272727,0.121951219,93.71784699675325,3.8230110435549216,4.07,4.485074084337104,4.69563327396708,0.12254694104194641,"Daniel Stumpf",13780,621385
"Zack Britton","BAL",2,1,15,38,0,37.1,6.991073095373142,4.339286748852295,0.24107148604734974,0.336283185840708,0.80935252,0.725663716,0.111111111,96.69529724121094,2.892857832568197,3.63,3.398711180261217,3.479316289409524,0.6244094967842102,"Zack Britton",3240,502154
"Tony Sipp","HOU",0,1,0,46,0,37.1,9.401789877185427,3.857144564999149,1.9285722824995746,0.27722772277227725,0.66985646,0.490566037,0.2,91.07167169225146,5.785716847498724,3.9,5.220140607442579,4.340289823905117,-0.2067861706018448,"Tony Sipp",8280,448609
"Derek Law","SFG",4,1,4,41,0,37.1,8.437500287379548,3.3750001149518187,1.205357183911364,0.35714285714285715,0.74074074,0.382608695,0.111111111,94.17004862647492,5.062500172427728,4.7,4.30942544772917,4.712450911108893,0.012831809930503368,"Derek Law",13133,571882
"Simon Castro","OAK",1,3,0,26,0,37,8.513514391256217,3.4054057565024873,1.7027028782512437,0.2631578947368421,0.73298429,0.326732673,0.14,93.81350319602272,4.378378829788912,5.59,5.022504751346181,4.966837582054437,-0.15251053869724274,"Simon Castro",9243,501563
"Josh Edgin","NYM",0,1,1,46,0,37,6.567568244683368,4.378378829788912,0.7297298049648187,0.3185840707964602,0.79584775,0.47368421,0.075,91.80791124535315,3.6486490248240933,4.36,4.617099304143505,5.4860791764068075,-0.04300783947110176,"Josh Edgin",10796,572831
"Lisalverto Bonilla","CIN",1,3,0,10,4,36.2,6.872728464426294,5.400000936334946,1.9636367041217984,0.30357142857142855,0.60218978,0.429824561,0.2,92.40899995207056,8.100001404502418,5.74,6.430367534416865,5.534519705231409,-0.373433955013752,"Lisalverto Bonilla",11266,570810
"Aaron Sanchez","TOR",1,3,0,8,8,36,6,5,1.5,0.3103448275862069,0.71428571,0.475409836,0.171428571,95.27342594304734,4.25,6.2,5.7409730275472,5.303701373769178,-0.03140918165445328,"Aaron Sanchez",11490,592717
"Luis Cessa","NYY",0,3,0,10,5,36,7.5,4.25,1.75,0.2815533980582524,0.75757576,0.454545454,0.175,95.15618614783654,4.75,6.08,5.685417471991645,5.134091137515174,-0.13389514200389385,"Luis Cessa",13345,570666
"Robby Scott","BOS",2,1,0,57,0,35.2,7.822432974227574,3.2803751182244665,1.7663558328900975,0.1724137931034483,0.78014184,0.425531914,0.179487179,88.58642311304645,3.785048213335923,3.65,5.316519045523986,4.710166816889179,-0.3938523232936859,"Robby Scott",13042,582494
"Craig Breslow","- - -",1,1,0,37,0,35.1,5.858492041873727,3.5660386341840073,1.0188681811954308,0.31896551724137934,0.70038911,0.398305084,0.085106382,,5.094340905977154,6.53,4.685941966007014,5.5803920795856055,-0.051345258951187134,"Craig Breslow",4363,444520
"Buddy Boshers","MIN",1,0,0,38,0,35,7.200003138952261,2.5714296924829503,1.8000007847380652,0.2830188679245283,0.73979592,0.455357142,0.184210526,90.57443892045454,4.885716415717606,5.13,5.186212007172639,4.5174871259432905,-0.21173031628131866,"Buddy Boshers",8490,542953
"Josh A. Smith","OAK",2,1,0,26,0,35,6.4285721292301865,3.857143277538112,0.7714286555076224,0.2962962962962963,0.65502183,0.459459459,0.075,91.69485579912936,4.885714818214941,5.16,4.129068371519763,5.047704241895899,0.08093439042568207,"Josh A. Smith",10946,595001
"Gabriel Ynoa","BAL",2,3,0,9,4,34.2,6.75000123794285,2.076923457828569,1.2980771611428557,0.31775700934579443,0.75609756,0.381818181,0.094339622,94.0989291487069,4.153846915657138,5.81,4.311486059674183,5.156007383177865,0.4652802646160126,"Gabriel Ynoa",12938,593679
"Matt Strahm","KCR",2,5,0,24,3,34.2,9.605770463950694,5.711539194781493,1.55769250766768,0.27906976744186046,0.70815451,0.370786516,0.153846153,93.97477627020785,5.45192377683688,4.09,5.4364861406165845,5.187643195012891,-0.14262625575065613,"Matt Strahm",13799,621381
"Steven Brault","PIT",1,0,1,11,4,34.2,5.971153298602352,3.6346150513231708,0.7788460824263937,0.31666666666666665,0.68181818,0.416666666,0.065217391,92.21767914870689,4.673076494558362,4.96,4.340331893453946,5.5756709076550175,0.3141199052333832,"Steven Brault",15291,643230
"Drew Steckenrider","MIA",1,1,1,37,0,34.2,14.01923334034284,4.67307778011428,1.0384617289142846,0.3466666666666667,0.8254717,0.417721518,0.133333333,95.61107587638377,2.33653889005714,3.42,3.0999473759408516,3.1392989880367965,0.6082005500793457,"Drew Steckenrider",18806,608716
"Félix Peña","CHC",1,0,0,25,0,34.1,9.699029485425838,4.718446776693651,2.097087456308289,0.3,0.77625571,0.346938775,0.16,94.55084995288945,5.242718640770723,4.99,5.778999014599229,5.340367394914079,-0.24197983741760254,"Felix Pena",13403,570240
"Drew VerHagen","DET",0,3,0,24,2,34.1,6.5533997572296405,2.3592239126026704,2.621359902891856,0.31683168316831684,0.78378378,0.504504504,0.263157894,94.03443932911706,5.766991786362083,6.28,6.274145356540853,4.45651302204274,-0.4659988097846508,"Drew VerHagen",13424,572403
"Brock Stewart","LAD",0,0,1,17,4,34.1,7.601942451434686,4.980582985422726,1.0485437864047844,0.2553191489361702,0.70754717,0.410526315,0.105263157,93.44520459254143,3.407767305815549,3.15,4.730455373821044,5.184668212796046,-0.06614246219396591,"Brock Stewart",16727,592779
"Chasen Bradford","NYM",2,0,0,28,0,33.2,7.217821509566297,3.4752473934948838,0.8019801677295886,0.27,0.67010309,0.558823529,0.1,91.42150691105769,3.742574116071413,3.71,3.870510954417946,4.297170016594488,0.21153633296489716,"Chasen Bradford",12452,607473
"Blaine Hardy","DET",1,0,0,35,0,33.1,7.560002883912233,3.510001338959251,1.8900007209780583,0.3611111111111111,0.71138211,0.330434782,0.137254901,89.86172462406014,5.9400022659310405,6.65,5.377640541076984,5.369214175288479,-0.20266862213611603,"Blaine Hardy",6499,543278
"Oliver Pérez","WSN",0,0,1,50,0,33,10.636369784019807,3.272729164313787,1.090909721437929,0.3333333333333333,0.73113208,0.329545454,0.093023255,93.01020795036764,4.636366316111198,4.15,3.824306746203713,4.566388110138238,0.3932217061519623,"Oliver Perez",1514,424144
"Wei-Yin Chen","MIA",2,1,0,9,5,33,6.818181818181818,2.4545454545454546,0.8181818181818182,0.23404255319148937,0.68181818,0.365591397,0.073170731,91.43676483497191,3.8181818181818183,3.27,3.733397269971443,4.761611156571996,0.5150044411420822,"Wei-Yin Chen",13071,612672
"Chris O'Grady","MIA",2,1,0,13,6,33,8.18181983695576,4.909091902173456,1.0909093115941013,0.31521739130434784,0.77586207,0.340425531,0.102564102,87.57246202256944,4.363637246376405,5.78,4.642488479439172,5.168956636240081,0.23410366475582123,"Chris O'Grady",13818,622217
"Bryan Mitchell","NYY",1,1,1,20,1,32.2,4.683675201373759,3.5816339775211095,0.5510206119263246,0.3333333333333333,0.60150376,0.540983606,0.08,96.19710350790514,5.785716425226408,6.49,4.1984564056302585,4.763869598622092,0.18368007242679596,"Bryan Mitchell",11479,571951
"Austin Brice","CIN",0,0,0,22,0,32.2,7.163267536791599,1.9285720291361996,1.6530617392595996,0.28421052631578947,0.72254335,0.505050505,0.1875,94.25016118021844,4.959185217778799,4.57,4.871925942334934,4.22667476896483,0.005121469032019377,"Austin Brice",17237,592169
"Matt Wisler","ATL",0,1,0,20,1,32.1,6.123713025987416,3.6185576971743822,1.3917529604516854,0.34234234234234234,0.52941176,0.31858407,0.09090909,92.93085663894126,8.350517762710112,6.61,5.1988773695430055,6.21437289992342,-0.09132150188088417,"Matt Wisler",12804,605538
"Kyle Crick","SFG",0,0,0,30,0,32.1,7.793817498046835,4.73196062381415,0.5567012498604882,0.23255813953488372,0.72580645,0.379310344,0.05,95.84018229166666,3.061856874232685,3.13,3.8999080273611852,5.296369977333731,0.13494671881198883,"Kyle Crick",13182,605195
"Carlos Estévez","COL",5,0,0,35,0,32.1,8.628866318726935,3.896907369747648,0.835051579231639,0.36,0.6626506,0.450980392,0.111111111,97.24046361502347,5.567010528210926,4.67,3.838052092106314,4.117261486763681,0.3526444733142853,"Carlos Estevez",14542,608032
"Jeff Locke","MIA",0,5,0,7,7,32,7.312497384847146,4.218748491257968,1.1249995976687917,0.35514018691588783,0.52529183,0.468468468,0.108108108,91.13458729619565,8.156247083098739,5.48,4.563889191299857,4.995633820081368,0.2380199283361435,"Jeff Locke",2929,502046
"A.J. Schugel","PIT",4,0,0,32,0,32,7.593752715737599,3.9375014081602364,0.8437503017486221,0.30434782608695654,0.90686275,0.52688172,0.115384615,91.85248879825367,1.9687507040801182,4.04,4.001389995962489,4.227920194890082,0.1757817566394806,"A.J. Schugel",11432,519263
"Frankie Montas","OAK",1,1,0,23,0,32,10.1250012069942,5.625000670552334,2.812500335276167,0.3493975903614458,0.77083333,0.354838709,0.263157894,98.23117428414096,7.0312508381904175,6.82,7.126390167325791,5.1762224148759515,-0.7420463562011719,"Frankie Montas",14309,593423
"Albert Suárez","SFG",0,3,1,18,0,31.2,9.663161580940448,3.1263169820689685,1.1368425389341703,0.2823529411764706,0.63953488,0.454545454,0.137931034,93.93227132161458,5.115791425203767,3.73,3.7892188825106285,3.776125698679053,0.11388643831014633,"Albert Suarez",6175,544150
"Michael Brady","OAK",0,0,0,16,0,31.2,6.821054001066107,1.7052635002665268,1.9894740836442815,0.2765957446808511,0.64327485,0.336734693,0.14893617,91.57574559771825,5.68421166755509,4.96,5.557640176070461,5.3240789518610825,-0.20545656979084015,"Michael Brady",8461,572728
"Alan Busenitz","MIN",1,1,0,28,0,31.2,6.536841842778182,2.557894634130593,1.1368420596135969,0.21176470588235294,0.86614173,0.375,0.1,95.58684490084985,1.9894736043237946,3.71,4.199744915526331,4.804552847835615,0.11898960173130035,"Alan Busenitz",15239,641427
"Marc Rzepczynski","SEA",2,2,1,64,0,31.1,7.18085572643246,5.744684581145968,0.5744684581145968,0.30337078651685395,0.72033898,0.7,0.153846153,,4.021279206802178,3.42,4.402321353462161,4.3105494391915515,-0.028780512511730194,"Marc Rzepczynski",6612,519240
"Neil Ramírez","- - -",0,1,0,29,0,31.1,12.638301847207874,6.031916790712849,1.7234047973465283,0.35802469135802467,0.55555556,0.310344827,0.139534883,93.7018334173387,7.180853322277201,3.79,4.944874298869526,4.896640374840788,-0.0982179269194603,"Neil Ramirez",7677,519166
