Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Dauri Moreta","CIN",0,2,1,35,1,38.1,9.156523644584285,3.0521745481947615,2.347826575534432,0.23404255319148937,0.71428571,0.326923076,0.196078431,96.06267860435104,5.400001123729194,4.02,5.799388082552614,4.377618384995012,-0.3315947726368904,"Dauri Moreta",21101,664294
"Reyes Moronta","- - -",2,2,2,39,0,37.2,9.079647090498826,4.300885463920496,1.1946904066445823,0.25510204081632654,0.69767442,0.316831683,0.092592592,95.3118346811038,4.300885463920496,3.27,4.4133161111206425,4.809951940650798,0.12859876453876495,"Reyes Moronta",14966,606625
"Jose Cuas","KCR",4,2,1,47,0,37.2,8.123896822055547,5.7345154038039166,0.47787628365032636,0.32456140350877194,0.77039275,0.49122807,0.066666666,90.80809783935547,3.5840721273774476,4.31,4.386767758064078,4.875557730335692,-0.021350443363189697,"Jose Cuas",17701,621016
"Josh Staumont","KCR",3,3,3,42,0,37.2,10.274338017411024,6.929204709416737,0.71681428028449,0.34,0.62101911,0.303921568,0.066666666,96.33183333333334,6.45132852256041,4.97,4.254024114708877,4.987208924609441,0.08184219896793365,"Josh Staumont",18335,622251
"Kirk McCarty","CLE",4,3,0,13,2,37.2,6.212389485391085,3.1061947426955423,2.6283186284346898,0.24074074074074073,0.78651685,0.393162393,0.215686274,92.63550464527027,4.5398230854781,5.31,6.643404512590619,4.851338277082018,-0.8235947489738464,"Kirk McCarty",20555,668948
"Javier Assad","CHC",2,2,0,9,8,37.2,7.168142076890123,4.778761384593416,0.9557522769186831,0.2767857142857143,0.82995951,0.387931034,0.086956521,93.019798370729,3.10619489998572,4.49,4.4929620683235285,4.920315882542104,0.3907482586801052,"Javier Assad",21741,665871
"Spencer Howard","TEX",2,4,0,10,8,37.2,7.646017828173643,3.5840708569563953,2.867256685565116,0.31932773109243695,0.67073171,0.392307692,0.222222222,94.38044756308369,7.407079771043216,5.53,6.829245223692062,4.809951768734109,-0.6859892308712006,"Spencer Howard",23252,675921
"Yohan Ramírez","- - -",4,1,1,30,0,37.1,7.714286371153284,4.8214289819708025,0.9642857963941605,0.26666666666666666,0.74427481,0.495238095,0.129032258,94.48119665075231,4.580357532872262,4.68,4.880288295052503,4.716666446907005,-0.20853778533637524,"Yohan Ramirez",19444,670990
"Jake McGee","- - -",1,3,3,42,0,37,6.081082178259547,2.9189194455645824,1.4594597227822912,0.2916666666666667,0.53811659,0.272,0.085714285,94.34352507197697,6.810812039650692,5.14,4.842161043479257,5.53475193268535,-0.13060067920014262,"Jake McGee",7550,459429
"Wade Miley","CHC",2,2,0,9,8,37,6.8108108108108105,3.4054054054054053,0.7297297297297297,0.25,0.63084112,0.526315789,0.078947368,89.15902158438442,3.1621621621621623,3.86,3.950268839501046,4.416594173296078,0.5089167226105928,"Wade Miley",8779,489119
"Joe Kelly","CHW",1,3,1,43,1,37,12.89189322104513,5.594595171396944,0.48648653664321245,0.38202247191011235,0.60810811,0.644444444,0.1,96.64710235595703,6.081081708040156,3.15,3.0583769420361846,3.155873927200722,0.49512300826609135,"Joe Kelly",9761,523260
"Kyle Nelson","ARI",2,1,0,43,1,37,7.297299554350432,3.405406458696868,0.2432433184783477,0.24271844660194175,0.79326923,0.405940594,0.026315789,91.72567663858104,2.1891898663051297,4.02,3.2205391432091406,4.3895675412871,0.36525477282702923,"Kyle Nelson",20515,669459
"Vladimir Gutierrez","CIN",1,6,0,10,8,36.2,7.118181941607769,5.890909193054705,1.9636363976849018,0.3392857142857143,0.69444444,0.336134453,0.140350877,93.03598848230699,7.609091041028995,5.75,6.8215219750680225,6.28645985739823,-0.44111810624599457,"Vladimir Gutierrez",19278,661269
"Aroldis Chapman","NYY",4,4,9,43,0,36.1,10.65137763786353,6.935780787446019,0.9908258267780027,0.23809523809523808,0.73839662,0.356321839,0.1,97.52692005621694,4.458716220501012,4.46,4.5711468021974895,4.7697186508668885,-0.18630863726139069,"Aroldis Chapman",10233,547973
"Ryan Pepiot","LAD",3,0,0,9,7,36.1,10.4036700888702,6.6880736285594145,1.4862385841243144,0.24390243902439024,0.86134454,0.264367816,0.12,93.93351826690821,3.4678900296234003,4.31,5.424357688078809,5.314774295195511,-0.08985266089439392,"Ryan Pepiot",26221,686752
"Jack Flaherty","STL",2,1,0,9,8,36,8.25,5.5,1,0.3106796116504854,0.78397213,0.417475728,0.117647058,93.40646546378969,4.25,4.94,4.97354211277432,4.927224327623844,0.013658124953508377,"Jack Flaherty",17479,656427
"Ian Gibaut","- - -",1,2,1,34,0,36,12.000002225240484,4.500000834465181,0.7500001390775303,0.4,0.74349442,0.376344086,0.083333333,95.87767211519012,4.500000834465181,3.27,3.112431001663208,3.509467145913257,0.6139436278608628,"Ian Gibaut",17871,664139
"Art Warren","CIN",2,3,3,39,0,36,10.000002119276708,5.500001165602189,1.5000003178915062,0.3263157894736842,0.60836502,0.376237623,0.146341463,93.64069654304029,6.50000137752986,4.81,5.056875858189235,4.5761853552701695,-0.23442651331424713,"Art Warren",18251,605521
"Luke Weaver","- - -",1,1,0,26,1,35.2,9.58878573043579,3.2803740656754017,0.2523364665904155,0.42857142857142855,0.58558559,0.4,0.027777777,94.80495132938508,6.560748131350803,5.45,2.6918702240125154,3.8215889552888567,0.46465543657541275,"Luke Weaver",16918,596133
"Daniel Castano","MIA",1,3,0,10,7,35.2,5.04672933180831,2.2710281993137396,1.2616823329520774,0.30833333333333335,0.7173913,0.459016393,0.142857142,91.7112968337368,4.037383465446648,4.78,4.738599341912552,4.368868356817226,0.10793938301503658,"Daniel Castano",19805,641447
"Yency Almonte","LAD",0,0,1,33,0,35.1,8.40566158736054,2.547170177988042,0.5094340355976084,0.18604651162790697,0.95890411,0.488636363,0.068965517,95.80691293569711,1.0188680711952167,3.01,3.1690347833962758,3.6482059669429354,0.5131178498268127,"Yency Almonte",15068,622075
"Ralph Garza Jr.","TBR",2,2,0,19,0,35,4.371429047876527,4.1142861627073195,1.0285715406768299,0.2982456140350877,0.83333333,0.41025641,0.105263157,91.24814453125,3.342857507199697,5.63,5.169574083016868,5.291118020561711,-0.32124513387680054,"Ralph Garza Jr.",17682,621248
"Josh Fleming","TBR",2,5,0,10,3,35,7.4571434667159595,3.0857145379514317,1.2857143908130966,0.4016393442622951,0.51666667,0.637795275,0.208333333,92.5948486328125,6.428571954065482,4.4,4.426716823383263,3.5846843458382756,-0.0878391545265913,"Josh Fleming",20418,676596
"Peter Strzelecki","MIL",2,1,1,30,0,35,10.285716527822554,3.8571436979334583,0.5142858263911277,0.28888888888888886,0.75242718,0.311111111,0.052631578,93.51756603134675,2.8285720451512026,3.39,2.9410023928661655,3.805403648445434,0.44632887840270996,"Peter Strzelecki",21367,657265
"Joe Barlow","TEX",3,1,13,35,0,35,7.2,3.342857142857143,1.2857142857142858,0.22916666666666666,0.7027027,0.37,0.111111111,94.6907703488372,3.857142857142857,5.28,4.826716715948923,4.8729059496096205,-0.32266974449157715,"Joe Barlow",22296,669618
"Caleb Ferguson","LAD",1,0,0,37,1,34.2,9.605770992457131,4.41346234788571,0.25961543222857114,0.25882352941176473,0.81280788,0.423529411,0.034482758,94.73886076937016,1.8173080255999978,3.03,2.9970463651171766,3.860432467157147,0.46057508140802383,"Caleb Ferguson",19349,657571
"Matthew Liberatore","STL",2,2,0,9,7,34.2,7.269231502473781,4.67307739444743,1.2980770540131752,0.3394495412844037,0.7037037,0.383928571,0.119047619,93.81747545514789,5.971154448460606,5.49,5.016277347549199,4.934801809511083,0.026607601437717676,"Matthew Liberatore",22294,669461
"Zack Thompson","STL",1,1,1,22,1,34.2,7.00961628450456,3.634615851224587,0.77884625383384,0.18478260869565216,0.83892617,0.536842105,0.107142857,94.83301720252403,2.0769233435569068,3.72,3.891277255497048,3.9619602446914586,0.1033998429775238,"Zack Thompson",25918,668868
"Ken Waldichuk","OAK",2,2,0,7,7,34.2,8.567308320801684,2.5961540366065714,1.2980770183032857,0.2872340425531915,0.69230769,0.353535353,0.116279069,94.09234563821752,4.932692669552486,4.59,4.2951233961173125,4.256350827028968,0.2763739228248596,"Ken Waldichuk",27681,686610
"Tyler Gilbert","ARI",0,3,0,8,7,34.1,5.242718932023922,2.621359466011961,2.097087572809569,0.2336448598130841,0.70121951,0.327433628,0.153846153,89.3032568359375,5.242718932023922,6.74,5.937673981698322,5.1506605789017526,-0.34992488846182823,"Tyler Gilbert",17964,656457
"Mike Baumann","BAL",1,3,0,13,4,34.1,6.029126939298113,2.35922358494274,0.78640786164758,0.35714285714285715,0.70281124,0.508771929,0.083333333,96.0739993772645,4.71844716988548,4.43,3.86971264621273,4.286022362608935,0.33655381202697754,"Mike Baumann",20206,657508
"Dany Jiménez","OAK",3,4,11,34,0,34.1,8.91262267957116,4.718447300949437,0.5242719223277152,0.23076923076923078,0.65445026,0.40860215,0.048780487,94.1725543478261,3.4077674951301495,2.81,3.4619456165483515,4.472483986514034,0.40464740991592413,"Dany Jimenez",21170,666204
"Collin Snider","KCR",4,2,0,42,0,34.1,5.766992427119441,3.9320402912178007,0.7864080582435602,0.3394495412844037,0.60606061,0.513513513,0.111111111,,6.553400485363001,6.01,4.4522373231152,4.480489000768985,-0.11169739812612534,"Collin Snider",23307,676092
"Cole Sulser","MIA",1,4,2,39,0,34,10.058825786551484,4.235295068021677,1.588235650508129,0.3707865168539326,0.68669528,0.402173913,0.181818181,91.8483687907166,5.2941188350270965,4.97,4.583019566948513,3.7257308548905943,-0.11538226902484894,"Cole Sulser",15256,642121
"Matt Swarmer","CHC",2,3,0,11,5,34,9.529412299291515,5.294117944050842,3.176470766430505,0.24705882352941178,0.74585635,0.350515463,0.272727272,90.6423919321498,5.0294120468483,5.63,7.347725356903882,4.675262082693497,-0.7914104238152504,"Matt Swarmer",19705,664161
"Adrian Morejon","SDP",5,1,0,26,0,34,7.411765537460051,2.382353208469302,1.0588236482085787,0.2727272727272727,0.64971751,0.323529411,0.078431372,96.70303074731903,4.235294592834315,3.94,3.8771369698138485,4.568279388589538,0.23370838165283203,"Adrian Morejon",20039,670970
"Oliver Ortega","LAA",1,3,1,27,0,34,8.735295097720774,4.764706416938604,1.3235295602607233,0.2967032967032967,0.75,0.494736842,0.2,96.17785828927492,3.7058827687300253,5.04,4.759490009987664,3.9362321264134996,-0.18973127007484436,"Oliver Ortega",21025,661383
"Connor Overton","CIN",1,0,0,6,4,33,3.8181821492092958,3.000000260093018,0.27272729637209253,0.20408163265306123,0.71895425,0.414141414,0.026315789,91.42137070952869,2.7272729637209254,3.39,3.6578855944073934,4.968614112602562,0.6986444108188152,"Connor Overton",18376,656818
"Hayden Wesneski","CHC",3,2,0,6,4,33,9.00000052018602,1.9090910194333983,0.8181818654714564,0.2441860465116279,0.83892617,0.471264367,0.083333333,93.41509285619703,2.181818307923884,2.17,3.203340097826704,3.6364703817245827,0.6809900049120188,"Hayden Wesneski",27581,669713
"T.J. McFarland","STL",0,0,0,28,0,32.2,4.408164123255696,3.0306128347382906,1.3775512885174048,0.3333333333333333,0.60416667,0.530434782,0.166666666,,6.612246184883543,6.13,5.316513063291056,4.686239944257823,-0.33248189091682434,"T.J. McFarland",3237,519008
"Joey Wentz","DET",2,2,0,7,7,32.2,7.438776089319975,3.581632931894803,0.5510204510607389,0.22826086956521738,0.70175439,0.365591397,0.05,92.5821075936482,3.030612480834064,3.62,3.5410024635993382,4.55778140474634,0.5353480577468872,"Joey Wentz",19962,666214
"Dinelson Lamet","- - -",1,2,0,32,0,32.1,12.525775535718536,5.288660781747827,1.1134022698416477,0.33766233766233766,0.63291139,0.341772151,0.125,95.35599834735577,6.123712484129062,4.53,4.0711940673601825,3.9280544816523104,0.18824975937604904,"Dinelson Lamet",17186,659275
"Huascar Brazobán","MIA",1,1,0,27,0,32,11.250002011657122,5.906251056119989,0.8437501508742841,0.30666666666666664,0.80357143,0.493506493,0.12,97.36926515310402,3.0937505532057084,3.62,3.9874311581254287,3.925219743843599,0.032142747193574905,"Huascar Brazoban",6107,623211
"Packy Naughton","STL",0,2,1,26,3,32,8.718752338551612,1.9687505280600415,0.8437502263114464,0.36363636363636365,0.70093458,0.495049504,0.096774193,92.89794532288896,4.781251282431529,3.75,3.1436810100451136,3.3590389278932316,0.44652383821085095,"Packy Naughton",23292,676050
"Justin Dunn","CIN",1,3,0,7,7,31,6.096774568666924,4.935484174635129,3.1935485835874364,0.2441860465116279,0.84699454,0.294736842,0.229166666,92.28449789325843,6.096774568666924,8.69,8.305979708305403,5.985261223259601,-0.7157207131385803,"Justin Dunn",19268,643290
"Cole Sands","MIN",0,3,1,11,3,30.2,8.217391985801363,3.8152177076934906,1.1739131408287662,0.3263157894736842,0.67510549,0.444444444,0.097560975,91.74305411837749,5.869565704143831,4.4,4.7428659194809395,5.0264032982862865,-0.07831428200006485,"Cole Sands",21461,663485
"Jonathan Hernández","TEX",2,3,4,29,0,30.1,8.010989850535744,5.0439565725595426,0.5934066555952403,0.2857142857142857,0.72815534,0.623529411,0.111111111,96.21060180664062,2.9670332779762014,4.08,3.969573948634111,3.9908920587116343,0.003970211837440729,"Jonathan Hernandez",17464,642546
"Tanner Rainey","WSN",1,3,12,29,0,30,10.800000686645552,3.900000247955338,1.5000000953674377,0.28378378378378377,0.71875,0.316455696,0.125,97.00220070422536,3.300000209808363,3.97,4.179097736146719,3.986256929163992,0.22870776057243347,"Tanner Rainey",17610,663432
"Dustin May","LAD",2,3,0,6,6,30,8.7,4.2,0.9,0.23684210526315788,0.6424581,0.512820512,0.130434782,98.09985795454546,4.5,3.67,4.379097668329875,4.21404754469792,0.2767132520675659,"Dustin May",19716,669160
"Elvin Rodriguez","DET",0,4,0,7,5,29.2,7.584270313071803,4.550562187843082,3.6404497502744655,0.3333333333333333,0.55825243,0.346534653,0.255319148,93.19828495666059,10.617978438300524,6.83,8.30344268261013,5.390319803202933,-0.9975429773330688,"Elvin Rodriguez",20962,660730
"Kevin Ginkel","ARI",1,1,1,30,0,29.1,9.20454705057093,3.375000585209341,0.306818235019031,0.32098765432098764,0.66489362,0.487804878,0.038461538,96.20694575968014,3.375000585209341,2.9,2.737430936639948,3.606394877186385,0.5289298892021179,"Kevin Ginkel",19876,656464
"Wyatt Mills","- - -",0,1,0,27,0,29.1,7.977274629203209,3.9886373146016045,0.3068182549693542,0.30120481927710846,0.68075117,0.421686746,0.034482758,92.36532118055555,4.602273824540313,4.4,3.623794759945465,4.644160209405612,0.22271112352609634,"Wyatt Mills",20010,670090
